Source,Target,Weight,EdgeType,Location,X_Coord,Y_Coord,Z_Coord,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
32,36,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,3,2,4,,,
32,37,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,3,2,4,,,
32,38,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,3,2,4,,,
34,35,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,3,2,4,,,
34,36,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,3,2,4,,,
34,37,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,3,2,4,,,
34,38,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,3,2,4,,,
35,36,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,3,2,4,,,
35,37,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,3,2,4,,,
35,38,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,3,2,4,,,
36,37,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,3,2,4,,,
36,38,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,3,2,4,,,
37,38,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,3,2,4,,,
0,16,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
0,17,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
0,38,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
0,40,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
0,41,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
0,43,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Koenig_50.030.0111_Plateau,5,4,6,,,
