Source,Target,Weight,EdgeType,Location,X_Coord,Y_Coord,Z_Coord,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
217,219,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
217,220,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
218,219,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
218,220,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
219,220,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
0,174,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,177,176,178,,,
0,222,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,177,176,178,,,
174,222,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,177,176,178,,,
222,174,1,dialogue,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,177,176,178,,," In Le Chambon - sur - Lignon , what prompted these people to help ? "
222,0,1,dialogue,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,177,176,178,,," In Le Chambon - sur - Lignon , what prompted these people to help ? "
211,218,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,180,179,181,,,
211,222,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,180,179,181,,,
211,223,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,180,179,181,,,
218,222,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,180,179,181,,,
218,223,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,180,179,181,,,
222,223,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,180,179,181,,,
238,73,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,190,189,191,,,
0,212,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,200,199,201,,,
0,218,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,200,199,201,,,
0,252,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,200,199,201,,,
0,83,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,200,199,201,,,
212,218,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,200,199,201,,,
212,252,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,200,199,201,,,
212,83,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,200,199,201,,,
218,252,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,200,199,201,,,
218,83,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,200,199,201,,,
252,83,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH-M_RG-50.549.02.0015_Plateau,200,199,201,,,
