Source,Target,Weight,EdgeType,Location,X_Coord,Y_Coord,Z_Coord,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
0,35,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
0,36,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
0,61,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
0,62,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
0,63,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
0,64,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
0,65,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
0,66,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
35,36,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
35,61,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
35,62,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
35,63,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,Trocme_Hewett_Nelly_58077_Plateau_Rescuer,3,2,4,,,
