Source,Target,Weight,EdgeType,Location,X_Coord,Y_Coord,Z_Coord,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
0,47,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,15,14,16,,,
0,48,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,15,14,16,,,
36,4,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,15,14,16,,,
36,46,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,15,14,16,,,
36,47,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,15,14,16,,,
36,48,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,15,14,16,,,
4,46,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,15,14,16,,,
4,47,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,15,14,16,,,
4,48,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,15,14,16,,,
46,47,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,15,14,16,,,
46,48,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,15,14,16,,,
47,48,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,15,14,16,,,
0,28,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
0,78,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
0,80,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
0,83,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
0,84,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
0,85,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
0,86,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
28,78,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
28,80,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
28,83,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
28,84,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
28,85,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
28,86,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
78,80,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
78,83,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
78,84,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
78,85,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
78,86,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
80,83,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
80,84,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
80,85,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
80,86,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
83,84,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
83,85,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
83,86,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
84,85,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
84,86,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
85,86,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,55,54,56,,,
0,89,1,scene_copresence,La Guespy,45.062374,4.312919,1006,LiebmannH_50.030.0133_Plateau,61,60,62,,,
0,148,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,127,126,128,,,
0,36,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,127,126,128,,,
0,96,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,127,126,128,,,
148,36,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,127,126,128,,,
148,96,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,127,126,128,,,
36,96,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,127,126,128,,,
0,151,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,137,136,138,,,
0,160,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,137,136,138,,,
0,162,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,137,136,138,,,
0,163,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,137,136,138,,,
151,160,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,137,136,138,,,
151,162,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,137,136,138,,,
151,163,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,137,136,138,,,
160,162,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,137,136,138,,,
160,163,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,137,136,138,,,
162,163,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,137,136,138,,,
0,180,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,175,174,176,,,
0,195,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,204,203,205,,,
0,199,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,204,203,205,,,
0,201,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,204,203,205,,,
0,32,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,204,203,205,,,
195,199,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,204,203,205,,,
195,201,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,204,203,205,,,
195,32,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,204,203,205,,,
199,201,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,204,203,205,,,
199,32,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,204,203,205,,,
201,32,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,204,203,205,,,
0,32,1,scene_copresence,Le Chambon-sur-Lignon,45.06081,4.302941,961,LiebmannH_50.030.0133_Plateau,206,205,207,,,
