Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Bohny_50.030.0031_Plateau_Rescuer_199@EVT_Bohny_50.030.0031_Plateau_Rescuer_263,Bohny_50.030.0031_Plateau_Rescuer_99@EVT_Bohny_50.030.0031_Plateau_Rescuer_263,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_263,La Guespy,45.062374,4.312919,1006,199,99,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,85,84,86,,,
Bohny_50.030.0031_Plateau_Rescuer_199@EVT_Bohny_50.030.0031_Plateau_Rescuer_264,Bohny_50.030.0031_Plateau_Rescuer_99@EVT_Bohny_50.030.0031_Plateau_Rescuer_264,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_264,L'Abric,45.06056,4.311144,997,199,99,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,85,84,86,,,
Bohny_50.030.0031_Plateau_Rescuer_199@EVT_Bohny_50.030.0031_Plateau_Rescuer_265,Bohny_50.030.0031_Plateau_Rescuer_201@EVT_Bohny_50.030.0031_Plateau_Rescuer_265,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_265,La Guespy,45.062374,4.312919,1006,199,201,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,85,84,86,,,
Bohny_50.030.0031_Plateau_Rescuer_199@EVT_Bohny_50.030.0031_Plateau_Rescuer_266,Bohny_50.030.0031_Plateau_Rescuer_201@EVT_Bohny_50.030.0031_Plateau_Rescuer_266,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_266,L'Abric,45.06056,4.311144,997,199,201,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,85,84,86,,,
Bohny_50.030.0031_Plateau_Rescuer_201@EVT_Bohny_50.030.0031_Plateau_Rescuer_267,Bohny_50.030.0031_Plateau_Rescuer_79@EVT_Bohny_50.030.0031_Plateau_Rescuer_267,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_267,La Guespy,45.062374,4.312919,1006,201,79,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,85,84,86,,,
Bohny_50.030.0031_Plateau_Rescuer_201@EVT_Bohny_50.030.0031_Plateau_Rescuer_268,Bohny_50.030.0031_Plateau_Rescuer_79@EVT_Bohny_50.030.0031_Plateau_Rescuer_268,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_268,L'Abric,45.06056,4.311144,997,201,79,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,85,84,86,,,
Bohny_50.030.0031_Plateau_Rescuer_201@EVT_Bohny_50.030.0031_Plateau_Rescuer_269,Bohny_50.030.0031_Plateau_Rescuer_99@EVT_Bohny_50.030.0031_Plateau_Rescuer_269,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_269,La Guespy,45.062374,4.312919,1006,201,99,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,85,84,86,,,
Bohny_50.030.0031_Plateau_Rescuer_201@EVT_Bohny_50.030.0031_Plateau_Rescuer_270,Bohny_50.030.0031_Plateau_Rescuer_99@EVT_Bohny_50.030.0031_Plateau_Rescuer_270,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_270,L'Abric,45.06056,4.311144,997,201,99,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,85,84,86,,,
Bohny_50.030.0031_Plateau_Rescuer_201@EVT_Bohny_50.030.0031_Plateau_Rescuer_271,Bohny_50.030.0031_Plateau_Rescuer_235@EVT_Bohny_50.030.0031_Plateau_Rescuer_271,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_271,Le Chambon-sur-Lignon,45.06081,4.302941,961,201,235,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
Bohny_50.030.0031_Plateau_Rescuer_201@EVT_Bohny_50.030.0031_Plateau_Rescuer_272,Bohny_50.030.0031_Plateau_Rescuer_240@EVT_Bohny_50.030.0031_Plateau_Rescuer_272,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_272,Le Chambon-sur-Lignon,45.06081,4.302941,961,201,240,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
Bohny_50.030.0031_Plateau_Rescuer_201@EVT_Bohny_50.030.0031_Plateau_Rescuer_273,Bohny_50.030.0031_Plateau_Rescuer_242@EVT_Bohny_50.030.0031_Plateau_Rescuer_273,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_273,Le Chambon-sur-Lignon,45.06081,4.302941,961,201,242,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
Bohny_50.030.0031_Plateau_Rescuer_201@EVT_Bohny_50.030.0031_Plateau_Rescuer_274,Bohny_50.030.0031_Plateau_Rescuer_243@EVT_Bohny_50.030.0031_Plateau_Rescuer_274,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_274,Le Chambon-sur-Lignon,45.06081,4.302941,961,201,243,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
Bohny_50.030.0031_Plateau_Rescuer_201@EVT_Bohny_50.030.0031_Plateau_Rescuer_275,Bohny_50.030.0031_Plateau_Rescuer_244@EVT_Bohny_50.030.0031_Plateau_Rescuer_275,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_275,Le Chambon-sur-Lignon,45.06081,4.302941,961,201,244,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
Bohny_50.030.0031_Plateau_Rescuer_201@EVT_Bohny_50.030.0031_Plateau_Rescuer_276,Bohny_50.030.0031_Plateau_Rescuer_245@EVT_Bohny_50.030.0031_Plateau_Rescuer_276,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_276,Le Chambon-sur-Lignon,45.06081,4.302941,961,201,245,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,114,113,115,,,
Bohny_50.030.0031_Plateau_Rescuer_202@EVT_Bohny_50.030.0031_Plateau_Rescuer_277,Bohny_50.030.0031_Plateau_Rescuer_45@EVT_Bohny_50.030.0031_Plateau_Rescuer_277,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_277,Le Chambon-sur-Lignon,45.06081,4.302941,961,202,45,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_202@EVT_Bohny_50.030.0031_Plateau_Rescuer_278,Bohny_50.030.0031_Plateau_Rescuer_79@EVT_Bohny_50.030.0031_Plateau_Rescuer_278,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_278,Le Chambon-sur-Lignon,45.06081,4.302941,961,202,79,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_202@EVT_Bohny_50.030.0031_Plateau_Rescuer_279,Bohny_50.030.0031_Plateau_Rescuer_99@EVT_Bohny_50.030.0031_Plateau_Rescuer_279,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_279,Le Chambon-sur-Lignon,45.06081,4.302941,961,202,99,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_202@EVT_Bohny_50.030.0031_Plateau_Rescuer_280,Bohny_50.030.0031_Plateau_Rescuer_203@EVT_Bohny_50.030.0031_Plateau_Rescuer_280,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_280,Le Chambon-sur-Lignon,45.06081,4.302941,961,202,203,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_202@EVT_Bohny_50.030.0031_Plateau_Rescuer_281,Bohny_50.030.0031_Plateau_Rescuer_204@EVT_Bohny_50.030.0031_Plateau_Rescuer_281,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_281,Le Chambon-sur-Lignon,45.06081,4.302941,961,202,204,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_202@EVT_Bohny_50.030.0031_Plateau_Rescuer_282,Bohny_50.030.0031_Plateau_Rescuer_205@EVT_Bohny_50.030.0031_Plateau_Rescuer_282,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_282,Le Chambon-sur-Lignon,45.06081,4.302941,961,202,205,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_202@EVT_Bohny_50.030.0031_Plateau_Rescuer_283,Bohny_50.030.0031_Plateau_Rescuer_207@EVT_Bohny_50.030.0031_Plateau_Rescuer_283,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_283,Le Chambon-sur-Lignon,45.06081,4.302941,961,202,207,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_203@EVT_Bohny_50.030.0031_Plateau_Rescuer_284,Bohny_50.030.0031_Plateau_Rescuer_45@EVT_Bohny_50.030.0031_Plateau_Rescuer_284,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_284,Le Chambon-sur-Lignon,45.06081,4.302941,961,203,45,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_203@EVT_Bohny_50.030.0031_Plateau_Rescuer_285,Bohny_50.030.0031_Plateau_Rescuer_79@EVT_Bohny_50.030.0031_Plateau_Rescuer_285,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_285,Le Chambon-sur-Lignon,45.06081,4.302941,961,203,79,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_203@EVT_Bohny_50.030.0031_Plateau_Rescuer_286,Bohny_50.030.0031_Plateau_Rescuer_99@EVT_Bohny_50.030.0031_Plateau_Rescuer_286,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_286,Le Chambon-sur-Lignon,45.06081,4.302941,961,203,99,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_203@EVT_Bohny_50.030.0031_Plateau_Rescuer_287,Bohny_50.030.0031_Plateau_Rescuer_204@EVT_Bohny_50.030.0031_Plateau_Rescuer_287,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_287,Le Chambon-sur-Lignon,45.06081,4.302941,961,203,204,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_203@EVT_Bohny_50.030.0031_Plateau_Rescuer_288,Bohny_50.030.0031_Plateau_Rescuer_205@EVT_Bohny_50.030.0031_Plateau_Rescuer_288,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_288,Le Chambon-sur-Lignon,45.06081,4.302941,961,203,205,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_203@EVT_Bohny_50.030.0031_Plateau_Rescuer_289,Bohny_50.030.0031_Plateau_Rescuer_207@EVT_Bohny_50.030.0031_Plateau_Rescuer_289,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_289,Le Chambon-sur-Lignon,45.06081,4.302941,961,203,207,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_204@EVT_Bohny_50.030.0031_Plateau_Rescuer_290,Bohny_50.030.0031_Plateau_Rescuer_45@EVT_Bohny_50.030.0031_Plateau_Rescuer_290,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_290,Le Chambon-sur-Lignon,45.06081,4.302941,961,204,45,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_204@EVT_Bohny_50.030.0031_Plateau_Rescuer_291,Bohny_50.030.0031_Plateau_Rescuer_79@EVT_Bohny_50.030.0031_Plateau_Rescuer_291,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_291,Le Chambon-sur-Lignon,45.06081,4.302941,961,204,79,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_204@EVT_Bohny_50.030.0031_Plateau_Rescuer_292,Bohny_50.030.0031_Plateau_Rescuer_99@EVT_Bohny_50.030.0031_Plateau_Rescuer_292,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_292,Le Chambon-sur-Lignon,45.06081,4.302941,961,204,99,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_204@EVT_Bohny_50.030.0031_Plateau_Rescuer_293,Bohny_50.030.0031_Plateau_Rescuer_205@EVT_Bohny_50.030.0031_Plateau_Rescuer_293,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_293,Le Chambon-sur-Lignon,45.06081,4.302941,961,204,205,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_204@EVT_Bohny_50.030.0031_Plateau_Rescuer_294,Bohny_50.030.0031_Plateau_Rescuer_207@EVT_Bohny_50.030.0031_Plateau_Rescuer_294,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_294,Le Chambon-sur-Lignon,45.06081,4.302941,961,204,207,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_205@EVT_Bohny_50.030.0031_Plateau_Rescuer_295,Bohny_50.030.0031_Plateau_Rescuer_45@EVT_Bohny_50.030.0031_Plateau_Rescuer_295,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_295,Le Chambon-sur-Lignon,45.06081,4.302941,961,205,45,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_205@EVT_Bohny_50.030.0031_Plateau_Rescuer_296,Bohny_50.030.0031_Plateau_Rescuer_79@EVT_Bohny_50.030.0031_Plateau_Rescuer_296,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_296,Le Chambon-sur-Lignon,45.06081,4.302941,961,205,79,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_205@EVT_Bohny_50.030.0031_Plateau_Rescuer_297,Bohny_50.030.0031_Plateau_Rescuer_99@EVT_Bohny_50.030.0031_Plateau_Rescuer_297,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_297,Le Chambon-sur-Lignon,45.06081,4.302941,961,205,99,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_205@EVT_Bohny_50.030.0031_Plateau_Rescuer_298,Bohny_50.030.0031_Plateau_Rescuer_207@EVT_Bohny_50.030.0031_Plateau_Rescuer_298,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_298,Le Chambon-sur-Lignon,45.06081,4.302941,961,205,207,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_207@EVT_Bohny_50.030.0031_Plateau_Rescuer_299,Bohny_50.030.0031_Plateau_Rescuer_41@EVT_Bohny_50.030.0031_Plateau_Rescuer_299,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_299,Le Chambon-sur-Lignon,45.06081,4.302941,961,207,41,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,271,270,272,,,
Bohny_50.030.0031_Plateau_Rescuer_207@EVT_Bohny_50.030.0031_Plateau_Rescuer_300,Bohny_50.030.0031_Plateau_Rescuer_45@EVT_Bohny_50.030.0031_Plateau_Rescuer_300,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_300,Le Chambon-sur-Lignon,45.06081,4.302941,961,207,45,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_207@EVT_Bohny_50.030.0031_Plateau_Rescuer_301,Bohny_50.030.0031_Plateau_Rescuer_63@EVT_Bohny_50.030.0031_Plateau_Rescuer_301,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_301,Le Chambon-sur-Lignon,45.06081,4.302941,961,207,63,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,271,270,272,,,
Bohny_50.030.0031_Plateau_Rescuer_207@EVT_Bohny_50.030.0031_Plateau_Rescuer_302,Bohny_50.030.0031_Plateau_Rescuer_79@EVT_Bohny_50.030.0031_Plateau_Rescuer_302,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_302,Le Chambon-sur-Lignon,45.06081,4.302941,961,207,79,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_207@EVT_Bohny_50.030.0031_Plateau_Rescuer_303,Bohny_50.030.0031_Plateau_Rescuer_99@EVT_Bohny_50.030.0031_Plateau_Rescuer_303,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_303,Le Chambon-sur-Lignon,45.06081,4.302941,961,207,99,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,88,87,89,,,
Bohny_50.030.0031_Plateau_Rescuer_207@EVT_Bohny_50.030.0031_Plateau_Rescuer_304,Bohny_50.030.0031_Plateau_Rescuer_391@EVT_Bohny_50.030.0031_Plateau_Rescuer_304,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_304,Le Chambon-sur-Lignon,45.06081,4.302941,961,207,391,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,271,270,272,,,
Bohny_50.030.0031_Plateau_Rescuer_207@EVT_Bohny_50.030.0031_Plateau_Rescuer_305,Bohny_50.030.0031_Plateau_Rescuer_403@EVT_Bohny_50.030.0031_Plateau_Rescuer_305,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_305,Le Chambon-sur-Lignon,45.06081,4.302941,961,207,403,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,271,270,272,,,
Bohny_50.030.0031_Plateau_Rescuer_212@EVT_Bohny_50.030.0031_Plateau_Rescuer_306,Bohny_50.030.0031_Plateau_Rescuer_47@EVT_Bohny_50.030.0031_Plateau_Rescuer_306,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_306,Le Chambon-sur-Lignon,45.06081,4.302941,961,212,47,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
Bohny_50.030.0031_Plateau_Rescuer_212@EVT_Bohny_50.030.0031_Plateau_Rescuer_307,Bohny_50.030.0031_Plateau_Rescuer_48@EVT_Bohny_50.030.0031_Plateau_Rescuer_307,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_307,Le Chambon-sur-Lignon,45.06081,4.302941,961,212,48,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
Bohny_50.030.0031_Plateau_Rescuer_212@EVT_Bohny_50.030.0031_Plateau_Rescuer_308,Bohny_50.030.0031_Plateau_Rescuer_79@EVT_Bohny_50.030.0031_Plateau_Rescuer_308,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_308,Le Chambon-sur-Lignon,45.06081,4.302941,961,212,79,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
Bohny_50.030.0031_Plateau_Rescuer_212@EVT_Bohny_50.030.0031_Plateau_Rescuer_309,Bohny_50.030.0031_Plateau_Rescuer_218@EVT_Bohny_50.030.0031_Plateau_Rescuer_309,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_309,Le Chambon-sur-Lignon,45.06081,4.302941,961,212,218,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
Bohny_50.030.0031_Plateau_Rescuer_212@EVT_Bohny_50.030.0031_Plateau_Rescuer_310,Bohny_50.030.0031_Plateau_Rescuer_219@EVT_Bohny_50.030.0031_Plateau_Rescuer_310,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_310,Le Chambon-sur-Lignon,45.06081,4.302941,961,212,219,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
Bohny_50.030.0031_Plateau_Rescuer_212@EVT_Bohny_50.030.0031_Plateau_Rescuer_311,Bohny_50.030.0031_Plateau_Rescuer_223@EVT_Bohny_50.030.0031_Plateau_Rescuer_311,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_311,Le Chambon-sur-Lignon,45.06081,4.302941,961,212,223,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
Bohny_50.030.0031_Plateau_Rescuer_212@EVT_Bohny_50.030.0031_Plateau_Rescuer_312,Bohny_50.030.0031_Plateau_Rescuer_224@EVT_Bohny_50.030.0031_Plateau_Rescuer_312,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_312,Le Chambon-sur-Lignon,45.06081,4.302941,961,212,224,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
Bohny_50.030.0031_Plateau_Rescuer_212@EVT_Bohny_50.030.0031_Plateau_Rescuer_313,Bohny_50.030.0031_Plateau_Rescuer_251@EVT_Bohny_50.030.0031_Plateau_Rescuer_313,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_313,Le Chambon-sur-Lignon,45.06081,4.302941,961,212,251,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
Bohny_50.030.0031_Plateau_Rescuer_212@EVT_Bohny_50.030.0031_Plateau_Rescuer_314,Bohny_50.030.0031_Plateau_Rescuer_254@EVT_Bohny_50.030.0031_Plateau_Rescuer_314,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_314,Le Chambon-sur-Lignon,45.06081,4.302941,961,212,254,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
Bohny_50.030.0031_Plateau_Rescuer_212@EVT_Bohny_50.030.0031_Plateau_Rescuer_315,Bohny_50.030.0031_Plateau_Rescuer_257@EVT_Bohny_50.030.0031_Plateau_Rescuer_315,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_315,Le Chambon-sur-Lignon,45.06081,4.302941,961,212,257,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
Bohny_50.030.0031_Plateau_Rescuer_212@EVT_Bohny_50.030.0031_Plateau_Rescuer_316,Bohny_50.030.0031_Plateau_Rescuer_258@EVT_Bohny_50.030.0031_Plateau_Rescuer_316,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_316,Le Chambon-sur-Lignon,45.06081,4.302941,961,212,258,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
Bohny_50.030.0031_Plateau_Rescuer_212@EVT_Bohny_50.030.0031_Plateau_Rescuer_317,Bohny_50.030.0031_Plateau_Rescuer_260@EVT_Bohny_50.030.0031_Plateau_Rescuer_317,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_317,Le Chambon-sur-Lignon,45.06081,4.302941,961,212,260,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
Bohny_50.030.0031_Plateau_Rescuer_212@EVT_Bohny_50.030.0031_Plateau_Rescuer_318,Bohny_50.030.0031_Plateau_Rescuer_261@EVT_Bohny_50.030.0031_Plateau_Rescuer_318,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_318,Le Chambon-sur-Lignon,45.06081,4.302941,961,212,261,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,120,119,121,,,
Bohny_50.030.0031_Plateau_Rescuer_218@EVT_Bohny_50.030.0031_Plateau_Rescuer_319,Bohny_50.030.0031_Plateau_Rescuer_47@EVT_Bohny_50.030.0031_Plateau_Rescuer_319,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_319,Le Chambon-sur-Lignon,45.06081,4.302941,961,218,47,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
Bohny_50.030.0031_Plateau_Rescuer_218@EVT_Bohny_50.030.0031_Plateau_Rescuer_320,Bohny_50.030.0031_Plateau_Rescuer_219@EVT_Bohny_50.030.0031_Plateau_Rescuer_320,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_320,Le Chambon-sur-Lignon,45.06081,4.302941,961,218,219,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
Bohny_50.030.0031_Plateau_Rescuer_218@EVT_Bohny_50.030.0031_Plateau_Rescuer_321,Bohny_50.030.0031_Plateau_Rescuer_223@EVT_Bohny_50.030.0031_Plateau_Rescuer_321,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_321,Le Chambon-sur-Lignon,45.06081,4.302941,961,218,223,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
Bohny_50.030.0031_Plateau_Rescuer_218@EVT_Bohny_50.030.0031_Plateau_Rescuer_322,Bohny_50.030.0031_Plateau_Rescuer_224@EVT_Bohny_50.030.0031_Plateau_Rescuer_322,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_322,Le Chambon-sur-Lignon,45.06081,4.302941,961,218,224,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
Bohny_50.030.0031_Plateau_Rescuer_219@EVT_Bohny_50.030.0031_Plateau_Rescuer_323,Bohny_50.030.0031_Plateau_Rescuer_47@EVT_Bohny_50.030.0031_Plateau_Rescuer_323,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_323,Le Chambon-sur-Lignon,45.06081,4.302941,961,219,47,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
Bohny_50.030.0031_Plateau_Rescuer_219@EVT_Bohny_50.030.0031_Plateau_Rescuer_324,Bohny_50.030.0031_Plateau_Rescuer_223@EVT_Bohny_50.030.0031_Plateau_Rescuer_324,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_324,Le Chambon-sur-Lignon,45.06081,4.302941,961,219,223,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
Bohny_50.030.0031_Plateau_Rescuer_219@EVT_Bohny_50.030.0031_Plateau_Rescuer_325,Bohny_50.030.0031_Plateau_Rescuer_224@EVT_Bohny_50.030.0031_Plateau_Rescuer_325,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_325,Le Chambon-sur-Lignon,45.06081,4.302941,961,219,224,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
Bohny_50.030.0031_Plateau_Rescuer_223@EVT_Bohny_50.030.0031_Plateau_Rescuer_326,Bohny_50.030.0031_Plateau_Rescuer_47@EVT_Bohny_50.030.0031_Plateau_Rescuer_326,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_326,Le Chambon-sur-Lignon,45.06081,4.302941,961,223,47,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
Bohny_50.030.0031_Plateau_Rescuer_223@EVT_Bohny_50.030.0031_Plateau_Rescuer_327,Bohny_50.030.0031_Plateau_Rescuer_224@EVT_Bohny_50.030.0031_Plateau_Rescuer_327,scene_copresence,EVT_Bohny_50.030.0031_Plateau_Rescuer_327,Le Chambon-sur-Lignon,45.06081,4.302941,961,223,224,1,Undirected,Bohny_50.030.0031_Plateau_Rescuer,102,101,103,,,
