Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Fink_50.156.0012_PlateauRescuerJewish_10@EVT_Fink_50.156.0012_PlateauRescuerJewish_8,Fink_50.156.0012_PlateauRescuerJewish_10@EVT_Fink_50.156.0012_PlateauRescuerJewish_9,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_10@EVT_Fink_50.156.0012_PlateauRescuerJewish_9,Fink_50.156.0012_PlateauRescuerJewish_10@EVT_Fink_50.156.0012_PlateauRescuerJewish_10,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_10@EVT_Fink_50.156.0012_PlateauRescuerJewish_10,Fink_50.156.0012_PlateauRescuerJewish_10@EVT_Fink_50.156.0012_PlateauRescuerJewish_11,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_13@EVT_Fink_50.156.0012_PlateauRescuerJewish_2,Fink_50.156.0012_PlateauRescuerJewish_13@EVT_Fink_50.156.0012_PlateauRescuerJewish_7,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_13@EVT_Fink_50.156.0012_PlateauRescuerJewish_7,Fink_50.156.0012_PlateauRescuerJewish_13@EVT_Fink_50.156.0012_PlateauRescuerJewish_12,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_13@EVT_Fink_50.156.0012_PlateauRescuerJewish_12,Fink_50.156.0012_PlateauRescuerJewish_13@EVT_Fink_50.156.0012_PlateauRescuerJewish_13,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_13@EVT_Fink_50.156.0012_PlateauRescuerJewish_13,Fink_50.156.0012_PlateauRescuerJewish_13@EVT_Fink_50.156.0012_PlateauRescuerJewish_14,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_13@EVT_Fink_50.156.0012_PlateauRescuerJewish_14,Fink_50.156.0012_PlateauRescuerJewish_13@EVT_Fink_50.156.0012_PlateauRescuerJewish_15,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_23@EVT_Fink_50.156.0012_PlateauRescuerJewish_3,Fink_50.156.0012_PlateauRescuerJewish_23@EVT_Fink_50.156.0012_PlateauRescuerJewish_8,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_23@EVT_Fink_50.156.0012_PlateauRescuerJewish_8,Fink_50.156.0012_PlateauRescuerJewish_23@EVT_Fink_50.156.0012_PlateauRescuerJewish_12,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_23@EVT_Fink_50.156.0012_PlateauRescuerJewish_12,Fink_50.156.0012_PlateauRescuerJewish_23@EVT_Fink_50.156.0012_PlateauRescuerJewish_16,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_23@EVT_Fink_50.156.0012_PlateauRescuerJewish_16,Fink_50.156.0012_PlateauRescuerJewish_23@EVT_Fink_50.156.0012_PlateauRescuerJewish_17,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_23@EVT_Fink_50.156.0012_PlateauRescuerJewish_17,Fink_50.156.0012_PlateauRescuerJewish_23@EVT_Fink_50.156.0012_PlateauRescuerJewish_18,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_24@EVT_Fink_50.156.0012_PlateauRescuerJewish_4,Fink_50.156.0012_PlateauRescuerJewish_24@EVT_Fink_50.156.0012_PlateauRescuerJewish_9,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_24@EVT_Fink_50.156.0012_PlateauRescuerJewish_9,Fink_50.156.0012_PlateauRescuerJewish_24@EVT_Fink_50.156.0012_PlateauRescuerJewish_13,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_24@EVT_Fink_50.156.0012_PlateauRescuerJewish_13,Fink_50.156.0012_PlateauRescuerJewish_24@EVT_Fink_50.156.0012_PlateauRescuerJewish_16,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_24@EVT_Fink_50.156.0012_PlateauRescuerJewish_16,Fink_50.156.0012_PlateauRescuerJewish_24@EVT_Fink_50.156.0012_PlateauRescuerJewish_19,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_24@EVT_Fink_50.156.0012_PlateauRescuerJewish_19,Fink_50.156.0012_PlateauRescuerJewish_24@EVT_Fink_50.156.0012_PlateauRescuerJewish_20,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_25@EVT_Fink_50.156.0012_PlateauRescuerJewish_5,Fink_50.156.0012_PlateauRescuerJewish_25@EVT_Fink_50.156.0012_PlateauRescuerJewish_10,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_25@EVT_Fink_50.156.0012_PlateauRescuerJewish_10,Fink_50.156.0012_PlateauRescuerJewish_25@EVT_Fink_50.156.0012_PlateauRescuerJewish_14,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_25@EVT_Fink_50.156.0012_PlateauRescuerJewish_14,Fink_50.156.0012_PlateauRescuerJewish_25@EVT_Fink_50.156.0012_PlateauRescuerJewish_17,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_25@EVT_Fink_50.156.0012_PlateauRescuerJewish_17,Fink_50.156.0012_PlateauRescuerJewish_25@EVT_Fink_50.156.0012_PlateauRescuerJewish_19,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_25@EVT_Fink_50.156.0012_PlateauRescuerJewish_19,Fink_50.156.0012_PlateauRescuerJewish_25@EVT_Fink_50.156.0012_PlateauRescuerJewish_21,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_9@EVT_Fink_50.156.0012_PlateauRescuerJewish_6,Fink_50.156.0012_PlateauRescuerJewish_9@EVT_Fink_50.156.0012_PlateauRescuerJewish_11,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_9@EVT_Fink_50.156.0012_PlateauRescuerJewish_11,Fink_50.156.0012_PlateauRescuerJewish_9@EVT_Fink_50.156.0012_PlateauRescuerJewish_15,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_9@EVT_Fink_50.156.0012_PlateauRescuerJewish_15,Fink_50.156.0012_PlateauRescuerJewish_9@EVT_Fink_50.156.0012_PlateauRescuerJewish_18,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_9@EVT_Fink_50.156.0012_PlateauRescuerJewish_18,Fink_50.156.0012_PlateauRescuerJewish_9@EVT_Fink_50.156.0012_PlateauRescuerJewish_20,appearance-sequence,,,,,,,,,,,,,,,,
Fink_50.156.0012_PlateauRescuerJewish_9@EVT_Fink_50.156.0012_PlateauRescuerJewish_20,Fink_50.156.0012_PlateauRescuerJewish_9@EVT_Fink_50.156.0012_PlateauRescuerJewish_21,appearance-sequence,,,,,,,,,,,,,,,,
