Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
LiebmannM_50.233.0073_Plateau_16@EVT_LiebmannM_50.233.0073_Plateau_16,LiebmannM_50.233.0073_Plateau_16@EVT_LiebmannM_50.233.0073_Plateau_17,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_25@EVT_LiebmannM_50.233.0073_Plateau_7,LiebmannM_50.233.0073_Plateau_25@EVT_LiebmannM_50.233.0073_Plateau_8,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_25@EVT_LiebmannM_50.233.0073_Plateau_8,LiebmannM_50.233.0073_Plateau_25@EVT_LiebmannM_50.233.0073_Plateau_18,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_25@EVT_LiebmannM_50.233.0073_Plateau_18,LiebmannM_50.233.0073_Plateau_25@EVT_LiebmannM_50.233.0073_Plateau_19,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_25@EVT_LiebmannM_50.233.0073_Plateau_19,LiebmannM_50.233.0073_Plateau_25@EVT_LiebmannM_50.233.0073_Plateau_20,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_35@EVT_LiebmannM_50.233.0073_Plateau_9,LiebmannM_50.233.0073_Plateau_35@EVT_LiebmannM_50.233.0073_Plateau_18,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_35@EVT_LiebmannM_50.233.0073_Plateau_18,LiebmannM_50.233.0073_Plateau_35@EVT_LiebmannM_50.233.0073_Plateau_21,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_35@EVT_LiebmannM_50.233.0073_Plateau_21,LiebmannM_50.233.0073_Plateau_35@EVT_LiebmannM_50.233.0073_Plateau_22,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_39@EVT_LiebmannM_50.233.0073_Plateau_10,LiebmannM_50.233.0073_Plateau_39@EVT_LiebmannM_50.233.0073_Plateau_19,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_39@EVT_LiebmannM_50.233.0073_Plateau_19,LiebmannM_50.233.0073_Plateau_39@EVT_LiebmannM_50.233.0073_Plateau_21,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_39@EVT_LiebmannM_50.233.0073_Plateau_21,LiebmannM_50.233.0073_Plateau_39@EVT_LiebmannM_50.233.0073_Plateau_23,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_40@EVT_LiebmannM_50.233.0073_Plateau_11,LiebmannM_50.233.0073_Plateau_40@EVT_LiebmannM_50.233.0073_Plateau_20,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_40@EVT_LiebmannM_50.233.0073_Plateau_20,LiebmannM_50.233.0073_Plateau_40@EVT_LiebmannM_50.233.0073_Plateau_22,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_40@EVT_LiebmannM_50.233.0073_Plateau_22,LiebmannM_50.233.0073_Plateau_40@EVT_LiebmannM_50.233.0073_Plateau_23,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_43@EVT_LiebmannM_50.233.0073_Plateau_24,LiebmannM_50.233.0073_Plateau_43@EVT_LiebmannM_50.233.0073_Plateau_25,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_43@EVT_LiebmannM_50.233.0073_Plateau_25,LiebmannM_50.233.0073_Plateau_43@EVT_LiebmannM_50.233.0073_Plateau_26,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_43@EVT_LiebmannM_50.233.0073_Plateau_26,LiebmannM_50.233.0073_Plateau_43@EVT_LiebmannM_50.233.0073_Plateau_27,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_43@EVT_LiebmannM_50.233.0073_Plateau_27,LiebmannM_50.233.0073_Plateau_43@EVT_LiebmannM_50.233.0073_Plateau_28,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_43@EVT_LiebmannM_50.233.0073_Plateau_28,LiebmannM_50.233.0073_Plateau_43@EVT_LiebmannM_50.233.0073_Plateau_29,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_49@EVT_LiebmannM_50.233.0073_Plateau_24,LiebmannM_50.233.0073_Plateau_49@EVT_LiebmannM_50.233.0073_Plateau_28,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_49@EVT_LiebmannM_50.233.0073_Plateau_28,LiebmannM_50.233.0073_Plateau_49@EVT_LiebmannM_50.233.0073_Plateau_29,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_49@EVT_LiebmannM_50.233.0073_Plateau_29,LiebmannM_50.233.0073_Plateau_49@EVT_LiebmannM_50.233.0073_Plateau_30,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_49@EVT_LiebmannM_50.233.0073_Plateau_30,LiebmannM_50.233.0073_Plateau_49@EVT_LiebmannM_50.233.0073_Plateau_31,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_49@EVT_LiebmannM_50.233.0073_Plateau_31,LiebmannM_50.233.0073_Plateau_49@EVT_LiebmannM_50.233.0073_Plateau_32,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_51@EVT_LiebmannM_50.233.0073_Plateau_25,LiebmannM_50.233.0073_Plateau_51@EVT_LiebmannM_50.233.0073_Plateau_30,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_51@EVT_LiebmannM_50.233.0073_Plateau_30,LiebmannM_50.233.0073_Plateau_51@EVT_LiebmannM_50.233.0073_Plateau_33,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_51@EVT_LiebmannM_50.233.0073_Plateau_33,LiebmannM_50.233.0073_Plateau_51@EVT_LiebmannM_50.233.0073_Plateau_34,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_52@EVT_LiebmannM_50.233.0073_Plateau_26,LiebmannM_50.233.0073_Plateau_52@EVT_LiebmannM_50.233.0073_Plateau_31,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_52@EVT_LiebmannM_50.233.0073_Plateau_31,LiebmannM_50.233.0073_Plateau_52@EVT_LiebmannM_50.233.0073_Plateau_33,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_52@EVT_LiebmannM_50.233.0073_Plateau_33,LiebmannM_50.233.0073_Plateau_52@EVT_LiebmannM_50.233.0073_Plateau_35,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_53@EVT_LiebmannM_50.233.0073_Plateau_27,LiebmannM_50.233.0073_Plateau_53@EVT_LiebmannM_50.233.0073_Plateau_32,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_53@EVT_LiebmannM_50.233.0073_Plateau_32,LiebmannM_50.233.0073_Plateau_53@EVT_LiebmannM_50.233.0073_Plateau_34,appearance-sequence,,,,,,,,,,,,,,,,
LiebmannM_50.233.0073_Plateau_53@EVT_LiebmannM_50.233.0073_Plateau_34,LiebmannM_50.233.0073_Plateau_53@EVT_LiebmannM_50.233.0073_Plateau_35,appearance-sequence,,,,,,,,,,,,,,,,
