Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Salomon_Hans_22257_Plateau_109@EVT_Salomon_Hans_22257_Plateau_162,Salomon_Hans_22257_Plateau_63@EVT_Salomon_Hans_22257_Plateau_162,scene_copresence,EVT_Salomon_Hans_22257_Plateau_162,Le Chambon-sur-Lignon,45.06081,4.302941,961,109,63,1,Undirected,Salomon_Hans_22257_Plateau,35,34,36,,,
Salomon_Hans_22257_Plateau_109@EVT_Salomon_Hans_22257_Plateau_163,Salomon_Hans_22257_Plateau_96@EVT_Salomon_Hans_22257_Plateau_163,scene_copresence,EVT_Salomon_Hans_22257_Plateau_163,Le Chambon-sur-Lignon,45.06081,4.302941,961,109,96,1,Undirected,Salomon_Hans_22257_Plateau,35,34,36,,,
Salomon_Hans_22257_Plateau_135@EVT_Salomon_Hans_22257_Plateau_164,Salomon_Hans_22257_Plateau_24@EVT_Salomon_Hans_22257_Plateau_164,scene_copresence,EVT_Salomon_Hans_22257_Plateau_164,Le Chambon-sur-Lignon,45.06081,4.302941,961,135,24,1,Undirected,Salomon_Hans_22257_Plateau,57,56,58,,,
Salomon_Hans_22257_Plateau_135@EVT_Salomon_Hans_22257_Plateau_165,Salomon_Hans_22257_Plateau_39@EVT_Salomon_Hans_22257_Plateau_165,scene_copresence,EVT_Salomon_Hans_22257_Plateau_165,Le Chambon-sur-Lignon,45.06081,4.302941,961,135,39,1,Undirected,Salomon_Hans_22257_Plateau,57,56,58,,,
Salomon_Hans_22257_Plateau_136@EVT_Salomon_Hans_22257_Plateau_166,Salomon_Hans_22257_Plateau_40@EVT_Salomon_Hans_22257_Plateau_166,scene_copresence,EVT_Salomon_Hans_22257_Plateau_166,Le Chambon-sur-Lignon,45.06081,4.302941,961,136,40,1,Undirected,Salomon_Hans_22257_Plateau,61,60,62,,,
Salomon_Hans_22257_Plateau_137@EVT_Salomon_Hans_22257_Plateau_167,Salomon_Hans_22257_Plateau_24@EVT_Salomon_Hans_22257_Plateau_167,scene_copresence,EVT_Salomon_Hans_22257_Plateau_167,Le Chambon-sur-Lignon,45.06081,4.302941,961,137,24,1,Undirected,Salomon_Hans_22257_Plateau,66,65,67,,,
Salomon_Hans_22257_Plateau_137@EVT_Salomon_Hans_22257_Plateau_168,Salomon_Hans_22257_Plateau_140@EVT_Salomon_Hans_22257_Plateau_168,scene_copresence,EVT_Salomon_Hans_22257_Plateau_168,Le Chambon-sur-Lignon,45.06081,4.302941,961,137,140,1,Undirected,Salomon_Hans_22257_Plateau,66,65,67,,,
Salomon_Hans_22257_Plateau_137@EVT_Salomon_Hans_22257_Plateau_169,Salomon_Hans_22257_Plateau_141@EVT_Salomon_Hans_22257_Plateau_169,scene_copresence,EVT_Salomon_Hans_22257_Plateau_169,Le Chambon-sur-Lignon,45.06081,4.302941,961,137,141,1,Undirected,Salomon_Hans_22257_Plateau,66,65,67,,,
Salomon_Hans_22257_Plateau_140@EVT_Salomon_Hans_22257_Plateau_170,Salomon_Hans_22257_Plateau_24@EVT_Salomon_Hans_22257_Plateau_170,scene_copresence,EVT_Salomon_Hans_22257_Plateau_170,Le Chambon-sur-Lignon,45.06081,4.302941,961,140,24,1,Undirected,Salomon_Hans_22257_Plateau,66,65,67,,,
Salomon_Hans_22257_Plateau_140@EVT_Salomon_Hans_22257_Plateau_171,Salomon_Hans_22257_Plateau_141@EVT_Salomon_Hans_22257_Plateau_171,scene_copresence,EVT_Salomon_Hans_22257_Plateau_171,Le Chambon-sur-Lignon,45.06081,4.302941,961,140,141,1,Undirected,Salomon_Hans_22257_Plateau,66,65,67,,,
Salomon_Hans_22257_Plateau_141@EVT_Salomon_Hans_22257_Plateau_172,Salomon_Hans_22257_Plateau_24@EVT_Salomon_Hans_22257_Plateau_172,scene_copresence,EVT_Salomon_Hans_22257_Plateau_172,Le Chambon-sur-Lignon,45.06081,4.302941,961,141,24,1,Undirected,Salomon_Hans_22257_Plateau,66,65,67,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_1,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_24,Salomon_Hans_22257_Plateau_24@EVT_Salomon_Hans_22257_Plateau_1,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_2,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_25,Salomon_Hans_22257_Plateau_25@EVT_Salomon_Hans_22257_Plateau_2,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_3,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_26,Salomon_Hans_22257_Plateau_26@EVT_Salomon_Hans_22257_Plateau_3,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_4,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_27,Salomon_Hans_22257_Plateau_27@EVT_Salomon_Hans_22257_Plateau_4,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_5,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_28,Salomon_Hans_22257_Plateau_28@EVT_Salomon_Hans_22257_Plateau_5,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_6,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_36,Salomon_Hans_22257_Plateau_36@EVT_Salomon_Hans_22257_Plateau_6,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_7,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_39,Salomon_Hans_22257_Plateau_39@EVT_Salomon_Hans_22257_Plateau_7,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_8,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_40,Salomon_Hans_22257_Plateau_40@EVT_Salomon_Hans_22257_Plateau_8,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_9,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_55,Salomon_Hans_22257_Plateau_55@EVT_Salomon_Hans_22257_Plateau_9,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_10,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_55,Salomon_Hans_22257_Plateau_55@EVT_Salomon_Hans_22257_Plateau_10,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_11,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_58,Salomon_Hans_22257_Plateau_58@EVT_Salomon_Hans_22257_Plateau_11,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_12,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_58,Salomon_Hans_22257_Plateau_58@EVT_Salomon_Hans_22257_Plateau_12,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_13,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_59,Salomon_Hans_22257_Plateau_59@EVT_Salomon_Hans_22257_Plateau_13,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_14,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_59,Salomon_Hans_22257_Plateau_59@EVT_Salomon_Hans_22257_Plateau_14,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_15,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_60,Salomon_Hans_22257_Plateau_60@EVT_Salomon_Hans_22257_Plateau_15,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_16,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_60,Salomon_Hans_22257_Plateau_60@EVT_Salomon_Hans_22257_Plateau_16,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_17,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_63,Salomon_Hans_22257_Plateau_63@EVT_Salomon_Hans_22257_Plateau_17,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_18,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_96,Salomon_Hans_22257_Plateau_96@EVT_Salomon_Hans_22257_Plateau_18,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_19,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_109,Salomon_Hans_22257_Plateau_109@EVT_Salomon_Hans_22257_Plateau_19,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_20,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_135,Salomon_Hans_22257_Plateau_135@EVT_Salomon_Hans_22257_Plateau_20,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_21,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_135,Salomon_Hans_22257_Plateau_135@EVT_Salomon_Hans_22257_Plateau_21,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_0,Salomon_Hans_22257_Plateau_0@EVT_Salomon_Hans_22257_Plateau_22,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_136,Salomon_Hans_22257_Plateau_136@EVT_Salomon_Hans_22257_Plateau_22,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_24,Salomon_Hans_22257_Plateau_24@EVT_Salomon_Hans_22257_Plateau_23,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_39,Salomon_Hans_22257_Plateau_39@EVT_Salomon_Hans_22257_Plateau_23,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_25,Salomon_Hans_22257_Plateau_25@EVT_Salomon_Hans_22257_Plateau_24,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_26,Salomon_Hans_22257_Plateau_26@EVT_Salomon_Hans_22257_Plateau_24,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_25,Salomon_Hans_22257_Plateau_25@EVT_Salomon_Hans_22257_Plateau_25,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_27,Salomon_Hans_22257_Plateau_27@EVT_Salomon_Hans_22257_Plateau_25,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_25,Salomon_Hans_22257_Plateau_25@EVT_Salomon_Hans_22257_Plateau_26,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_28,Salomon_Hans_22257_Plateau_28@EVT_Salomon_Hans_22257_Plateau_26,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_25,Salomon_Hans_22257_Plateau_25@EVT_Salomon_Hans_22257_Plateau_27,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_55,Salomon_Hans_22257_Plateau_55@EVT_Salomon_Hans_22257_Plateau_27,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_25,Salomon_Hans_22257_Plateau_25@EVT_Salomon_Hans_22257_Plateau_28,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_58,Salomon_Hans_22257_Plateau_58@EVT_Salomon_Hans_22257_Plateau_28,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_25,Salomon_Hans_22257_Plateau_25@EVT_Salomon_Hans_22257_Plateau_29,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_59,Salomon_Hans_22257_Plateau_59@EVT_Salomon_Hans_22257_Plateau_29,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_25,Salomon_Hans_22257_Plateau_25@EVT_Salomon_Hans_22257_Plateau_30,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_60,Salomon_Hans_22257_Plateau_60@EVT_Salomon_Hans_22257_Plateau_30,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_26,Salomon_Hans_22257_Plateau_26@EVT_Salomon_Hans_22257_Plateau_31,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_27,Salomon_Hans_22257_Plateau_27@EVT_Salomon_Hans_22257_Plateau_31,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_26,Salomon_Hans_22257_Plateau_26@EVT_Salomon_Hans_22257_Plateau_32,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_28,Salomon_Hans_22257_Plateau_28@EVT_Salomon_Hans_22257_Plateau_32,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_26,Salomon_Hans_22257_Plateau_26@EVT_Salomon_Hans_22257_Plateau_33,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_55,Salomon_Hans_22257_Plateau_55@EVT_Salomon_Hans_22257_Plateau_33,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_26,Salomon_Hans_22257_Plateau_26@EVT_Salomon_Hans_22257_Plateau_34,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_58,Salomon_Hans_22257_Plateau_58@EVT_Salomon_Hans_22257_Plateau_34,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_26,Salomon_Hans_22257_Plateau_26@EVT_Salomon_Hans_22257_Plateau_35,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_59,Salomon_Hans_22257_Plateau_59@EVT_Salomon_Hans_22257_Plateau_35,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_26,Salomon_Hans_22257_Plateau_26@EVT_Salomon_Hans_22257_Plateau_36,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_60,Salomon_Hans_22257_Plateau_60@EVT_Salomon_Hans_22257_Plateau_36,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_27,Salomon_Hans_22257_Plateau_27@EVT_Salomon_Hans_22257_Plateau_37,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_28,Salomon_Hans_22257_Plateau_28@EVT_Salomon_Hans_22257_Plateau_37,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_27,Salomon_Hans_22257_Plateau_27@EVT_Salomon_Hans_22257_Plateau_38,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_55,Salomon_Hans_22257_Plateau_55@EVT_Salomon_Hans_22257_Plateau_38,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_27,Salomon_Hans_22257_Plateau_27@EVT_Salomon_Hans_22257_Plateau_39,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_58,Salomon_Hans_22257_Plateau_58@EVT_Salomon_Hans_22257_Plateau_39,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_27,Salomon_Hans_22257_Plateau_27@EVT_Salomon_Hans_22257_Plateau_40,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_59,Salomon_Hans_22257_Plateau_59@EVT_Salomon_Hans_22257_Plateau_40,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_27,Salomon_Hans_22257_Plateau_27@EVT_Salomon_Hans_22257_Plateau_41,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_60,Salomon_Hans_22257_Plateau_60@EVT_Salomon_Hans_22257_Plateau_41,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_28,Salomon_Hans_22257_Plateau_28@EVT_Salomon_Hans_22257_Plateau_42,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_55,Salomon_Hans_22257_Plateau_55@EVT_Salomon_Hans_22257_Plateau_42,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_28,Salomon_Hans_22257_Plateau_28@EVT_Salomon_Hans_22257_Plateau_43,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_58,Salomon_Hans_22257_Plateau_58@EVT_Salomon_Hans_22257_Plateau_43,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_28,Salomon_Hans_22257_Plateau_28@EVT_Salomon_Hans_22257_Plateau_44,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_59,Salomon_Hans_22257_Plateau_59@EVT_Salomon_Hans_22257_Plateau_44,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_28,Salomon_Hans_22257_Plateau_28@EVT_Salomon_Hans_22257_Plateau_45,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_60,Salomon_Hans_22257_Plateau_60@EVT_Salomon_Hans_22257_Plateau_45,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_30,Salomon_Hans_22257_Plateau_30@EVT_Salomon_Hans_22257_Plateau_46,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_35,Salomon_Hans_22257_Plateau_35@EVT_Salomon_Hans_22257_Plateau_46,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_30,Salomon_Hans_22257_Plateau_30@EVT_Salomon_Hans_22257_Plateau_47,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_92,Salomon_Hans_22257_Plateau_92@EVT_Salomon_Hans_22257_Plateau_47,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_30,Salomon_Hans_22257_Plateau_30@EVT_Salomon_Hans_22257_Plateau_48,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_94,Salomon_Hans_22257_Plateau_94@EVT_Salomon_Hans_22257_Plateau_48,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_30,Salomon_Hans_22257_Plateau_30@EVT_Salomon_Hans_22257_Plateau_49,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_96,Salomon_Hans_22257_Plateau_96@EVT_Salomon_Hans_22257_Plateau_49,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_30,Salomon_Hans_22257_Plateau_30@EVT_Salomon_Hans_22257_Plateau_50,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_99,Salomon_Hans_22257_Plateau_99@EVT_Salomon_Hans_22257_Plateau_50,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_33,Salomon_Hans_22257_Plateau_33@EVT_Salomon_Hans_22257_Plateau_51,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_34,Salomon_Hans_22257_Plateau_34@EVT_Salomon_Hans_22257_Plateau_51,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_33,Salomon_Hans_22257_Plateau_33@EVT_Salomon_Hans_22257_Plateau_52,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_87,Salomon_Hans_22257_Plateau_87@EVT_Salomon_Hans_22257_Plateau_52,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_33,Salomon_Hans_22257_Plateau_33@EVT_Salomon_Hans_22257_Plateau_53,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_88,Salomon_Hans_22257_Plateau_88@EVT_Salomon_Hans_22257_Plateau_53,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_33,Salomon_Hans_22257_Plateau_33@EVT_Salomon_Hans_22257_Plateau_54,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_89,Salomon_Hans_22257_Plateau_89@EVT_Salomon_Hans_22257_Plateau_54,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_33,Salomon_Hans_22257_Plateau_33@EVT_Salomon_Hans_22257_Plateau_55,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_90,Salomon_Hans_22257_Plateau_90@EVT_Salomon_Hans_22257_Plateau_55,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_33,Salomon_Hans_22257_Plateau_33@EVT_Salomon_Hans_22257_Plateau_56,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_92,Salomon_Hans_22257_Plateau_92@EVT_Salomon_Hans_22257_Plateau_56,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_33,Salomon_Hans_22257_Plateau_33@EVT_Salomon_Hans_22257_Plateau_57,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_94,Salomon_Hans_22257_Plateau_94@EVT_Salomon_Hans_22257_Plateau_57,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_33,Salomon_Hans_22257_Plateau_33@EVT_Salomon_Hans_22257_Plateau_58,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_95,Salomon_Hans_22257_Plateau_95@EVT_Salomon_Hans_22257_Plateau_58,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_33,Salomon_Hans_22257_Plateau_33@EVT_Salomon_Hans_22257_Plateau_59,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_96,Salomon_Hans_22257_Plateau_96@EVT_Salomon_Hans_22257_Plateau_59,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_34,Salomon_Hans_22257_Plateau_34@EVT_Salomon_Hans_22257_Plateau_60,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_87,Salomon_Hans_22257_Plateau_87@EVT_Salomon_Hans_22257_Plateau_60,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_34,Salomon_Hans_22257_Plateau_34@EVT_Salomon_Hans_22257_Plateau_61,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_88,Salomon_Hans_22257_Plateau_88@EVT_Salomon_Hans_22257_Plateau_61,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_34,Salomon_Hans_22257_Plateau_34@EVT_Salomon_Hans_22257_Plateau_62,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_89,Salomon_Hans_22257_Plateau_89@EVT_Salomon_Hans_22257_Plateau_62,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_34,Salomon_Hans_22257_Plateau_34@EVT_Salomon_Hans_22257_Plateau_63,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_90,Salomon_Hans_22257_Plateau_90@EVT_Salomon_Hans_22257_Plateau_63,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_34,Salomon_Hans_22257_Plateau_34@EVT_Salomon_Hans_22257_Plateau_64,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_92,Salomon_Hans_22257_Plateau_92@EVT_Salomon_Hans_22257_Plateau_64,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_34,Salomon_Hans_22257_Plateau_34@EVT_Salomon_Hans_22257_Plateau_65,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_94,Salomon_Hans_22257_Plateau_94@EVT_Salomon_Hans_22257_Plateau_65,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_34,Salomon_Hans_22257_Plateau_34@EVT_Salomon_Hans_22257_Plateau_66,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_95,Salomon_Hans_22257_Plateau_95@EVT_Salomon_Hans_22257_Plateau_66,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_34,Salomon_Hans_22257_Plateau_34@EVT_Salomon_Hans_22257_Plateau_67,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_96,Salomon_Hans_22257_Plateau_96@EVT_Salomon_Hans_22257_Plateau_67,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_35,Salomon_Hans_22257_Plateau_35@EVT_Salomon_Hans_22257_Plateau_68,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_92,Salomon_Hans_22257_Plateau_92@EVT_Salomon_Hans_22257_Plateau_68,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_35,Salomon_Hans_22257_Plateau_35@EVT_Salomon_Hans_22257_Plateau_69,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_94,Salomon_Hans_22257_Plateau_94@EVT_Salomon_Hans_22257_Plateau_69,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_35,Salomon_Hans_22257_Plateau_35@EVT_Salomon_Hans_22257_Plateau_70,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_96,Salomon_Hans_22257_Plateau_96@EVT_Salomon_Hans_22257_Plateau_70,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_35,Salomon_Hans_22257_Plateau_35@EVT_Salomon_Hans_22257_Plateau_71,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_96,Salomon_Hans_22257_Plateau_96@EVT_Salomon_Hans_22257_Plateau_71,appearance-of,,,,,,,,,,,,,,,,
Salomon_Hans_22257_Plateau_35,Salomon_Hans_22257_Plateau_35@EVT_Salomon_Hans_22257_Plateau_72,appearance-of,,,,,,,,,,,,,,,,
