Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Pariente_Fanny_5020_Plateau_56@EVT_Pariente_Fanny_5020_Plateau_77,Pariente_Fanny_5020_Plateau_64@EVT_Pariente_Fanny_5020_Plateau_77,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_77,Les Grillons,45.07128,4.326289,1067,56,64,1,Undirected,Pariente_Fanny_5020_Plateau,36,35,37,,,
Pariente_Fanny_5020_Plateau_56@EVT_Pariente_Fanny_5020_Plateau_78,Pariente_Fanny_5020_Plateau_65@EVT_Pariente_Fanny_5020_Plateau_78,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_78,Les Grillons,45.07128,4.326289,1067,56,65,1,Directed,Pariente_Fanny_5020_Plateau,36,35,37,,,
Pariente_Fanny_5020_Plateau_56@EVT_Pariente_Fanny_5020_Plateau_79,Pariente_Fanny_5020_Plateau_65@EVT_Pariente_Fanny_5020_Plateau_79,action,EVT_Pariente_Fanny_5020_Plateau_79,Les Grillons,45.07128,4.326289,1067,56,65,1,Directed,Pariente_Fanny_5020_Plateau,36,35,37,arrest,verb.competition,
Pariente_Fanny_5020_Plateau_56@EVT_Pariente_Fanny_5020_Plateau_80,Pariente_Fanny_5020_Plateau_67@EVT_Pariente_Fanny_5020_Plateau_80,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_80,Les Grillons,45.07128,4.326289,1067,56,67,1,Undirected,Pariente_Fanny_5020_Plateau,36,35,37,,,
Pariente_Fanny_5020_Plateau_61@EVT_Pariente_Fanny_5020_Plateau_81,Pariente_Fanny_5020_Plateau_62@EVT_Pariente_Fanny_5020_Plateau_81,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_81,Les Grillons,45.07128,4.326289,1067,61,62,1,Undirected,Pariente_Fanny_5020_Plateau,36,35,37,,,
Pariente_Fanny_5020_Plateau_61@EVT_Pariente_Fanny_5020_Plateau_82,Pariente_Fanny_5020_Plateau_63@EVT_Pariente_Fanny_5020_Plateau_82,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_82,Les Grillons,45.07128,4.326289,1067,61,63,1,Undirected,Pariente_Fanny_5020_Plateau,36,35,37,,,
Pariente_Fanny_5020_Plateau_61@EVT_Pariente_Fanny_5020_Plateau_83,Pariente_Fanny_5020_Plateau_64@EVT_Pariente_Fanny_5020_Plateau_83,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_83,Les Grillons,45.07128,4.326289,1067,61,64,1,Undirected,Pariente_Fanny_5020_Plateau,36,35,37,,,
Pariente_Fanny_5020_Plateau_61@EVT_Pariente_Fanny_5020_Plateau_84,Pariente_Fanny_5020_Plateau_65@EVT_Pariente_Fanny_5020_Plateau_84,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_84,Les Grillons,45.07128,4.326289,1067,61,65,1,Undirected,Pariente_Fanny_5020_Plateau,36,35,37,,,
Pariente_Fanny_5020_Plateau_61@EVT_Pariente_Fanny_5020_Plateau_85,Pariente_Fanny_5020_Plateau_67@EVT_Pariente_Fanny_5020_Plateau_85,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_85,Les Grillons,45.07128,4.326289,1067,61,67,1,Undirected,Pariente_Fanny_5020_Plateau,36,35,37,,,
Pariente_Fanny_5020_Plateau_62@EVT_Pariente_Fanny_5020_Plateau_86,Pariente_Fanny_5020_Plateau_63@EVT_Pariente_Fanny_5020_Plateau_86,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_86,Les Grillons,45.07128,4.326289,1067,62,63,1,Undirected,Pariente_Fanny_5020_Plateau,36,35,37,,,
Pariente_Fanny_5020_Plateau_62@EVT_Pariente_Fanny_5020_Plateau_87,Pariente_Fanny_5020_Plateau_64@EVT_Pariente_Fanny_5020_Plateau_87,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_87,Les Grillons,45.07128,4.326289,1067,62,64,1,Undirected,Pariente_Fanny_5020_Plateau,36,35,37,,,
Pariente_Fanny_5020_Plateau_62@EVT_Pariente_Fanny_5020_Plateau_88,Pariente_Fanny_5020_Plateau_65@EVT_Pariente_Fanny_5020_Plateau_88,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_88,Les Grillons,45.07128,4.326289,1067,62,65,1,Undirected,Pariente_Fanny_5020_Plateau,36,35,37,,,
Pariente_Fanny_5020_Plateau_62@EVT_Pariente_Fanny_5020_Plateau_89,Pariente_Fanny_5020_Plateau_67@EVT_Pariente_Fanny_5020_Plateau_89,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_89,Les Grillons,45.07128,4.326289,1067,62,67,1,Undirected,Pariente_Fanny_5020_Plateau,36,35,37,,,
Pariente_Fanny_5020_Plateau_63@EVT_Pariente_Fanny_5020_Plateau_90,Pariente_Fanny_5020_Plateau_64@EVT_Pariente_Fanny_5020_Plateau_90,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_90,Les Grillons,45.07128,4.326289,1067,63,64,1,Undirected,Pariente_Fanny_5020_Plateau,36,35,37,,,
Pariente_Fanny_5020_Plateau_63@EVT_Pariente_Fanny_5020_Plateau_91,Pariente_Fanny_5020_Plateau_65@EVT_Pariente_Fanny_5020_Plateau_91,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_91,Les Grillons,45.07128,4.326289,1067,63,65,1,Undirected,Pariente_Fanny_5020_Plateau,36,35,37,,,
Pariente_Fanny_5020_Plateau_63@EVT_Pariente_Fanny_5020_Plateau_92,Pariente_Fanny_5020_Plateau_67@EVT_Pariente_Fanny_5020_Plateau_92,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_92,Les Grillons,45.07128,4.326289,1067,63,67,1,Undirected,Pariente_Fanny_5020_Plateau,36,35,37,,,
Pariente_Fanny_5020_Plateau_64@EVT_Pariente_Fanny_5020_Plateau_93,Pariente_Fanny_5020_Plateau_65@EVT_Pariente_Fanny_5020_Plateau_93,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_93,Les Grillons,45.07128,4.326289,1067,64,65,1,Undirected,Pariente_Fanny_5020_Plateau,36,35,37,,,
Pariente_Fanny_5020_Plateau_64@EVT_Pariente_Fanny_5020_Plateau_94,Pariente_Fanny_5020_Plateau_67@EVT_Pariente_Fanny_5020_Plateau_94,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_94,Les Grillons,45.07128,4.326289,1067,64,67,1,Undirected,Pariente_Fanny_5020_Plateau,36,35,37,,,
Pariente_Fanny_5020_Plateau_65@EVT_Pariente_Fanny_5020_Plateau_95,Pariente_Fanny_5020_Plateau_67@EVT_Pariente_Fanny_5020_Plateau_95,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_95,Les Grillons,45.07128,4.326289,1067,65,67,1,Undirected,Pariente_Fanny_5020_Plateau,36,35,37,,,
Pariente_Fanny_5020_Plateau_69@EVT_Pariente_Fanny_5020_Plateau_96,Pariente_Fanny_5020_Plateau_70@EVT_Pariente_Fanny_5020_Plateau_96,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_96,Le Chambon-sur-Lignon,45.06081,4.302941,961,69,70,1,Undirected,Pariente_Fanny_5020_Plateau,40,39,41,,,
Pariente_Fanny_5020_Plateau_69@EVT_Pariente_Fanny_5020_Plateau_97,Pariente_Fanny_5020_Plateau_71@EVT_Pariente_Fanny_5020_Plateau_97,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_97,Le Chambon-sur-Lignon,45.06081,4.302941,961,69,71,1,Undirected,Pariente_Fanny_5020_Plateau,40,39,41,,,
Pariente_Fanny_5020_Plateau_70@EVT_Pariente_Fanny_5020_Plateau_98,Pariente_Fanny_5020_Plateau_71@EVT_Pariente_Fanny_5020_Plateau_98,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_98,Le Chambon-sur-Lignon,45.06081,4.302941,961,70,71,1,Undirected,Pariente_Fanny_5020_Plateau,40,39,41,,,
Pariente_Fanny_5020_Plateau_75@EVT_Pariente_Fanny_5020_Plateau_99,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_99,action,EVT_Pariente_Fanny_5020_Plateau_99,Les Grillons,45.07128,4.326289,1067,75,0,1,Directed,Pariente_Fanny_5020_Plateau,48,47,49,take,verb.motion,
Pariente_Fanny_5020_Plateau_75@EVT_Pariente_Fanny_5020_Plateau_100,Pariente_Fanny_5020_Plateau_76@EVT_Pariente_Fanny_5020_Plateau_100,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_100,Les Grillons,45.07128,4.326289,1067,75,76,1,Undirected,Pariente_Fanny_5020_Plateau,48,47,49,,,
Pariente_Fanny_5020_Plateau_80@EVT_Pariente_Fanny_5020_Plateau_101,Pariente_Fanny_5020_Plateau_81@EVT_Pariente_Fanny_5020_Plateau_101,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_101,Les Grillons,45.07128,4.326289,1067,81,80,1,Directed,Pariente_Fanny_5020_Plateau,57,56,58,,,
Pariente_Fanny_5020_Plateau_80@EVT_Pariente_Fanny_5020_Plateau_102,Pariente_Fanny_5020_Plateau_83@EVT_Pariente_Fanny_5020_Plateau_102,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_102,Les Grillons,45.07128,4.326289,1067,80,83,1,Undirected,Pariente_Fanny_5020_Plateau,57,56,58,,,
Pariente_Fanny_5020_Plateau_80@EVT_Pariente_Fanny_5020_Plateau_103,Pariente_Fanny_5020_Plateau_84@EVT_Pariente_Fanny_5020_Plateau_103,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_103,Les Grillons,45.07128,4.326289,1067,80,84,1,Undirected,Pariente_Fanny_5020_Plateau,57,56,58,,,
Pariente_Fanny_5020_Plateau_80@EVT_Pariente_Fanny_5020_Plateau_104,Pariente_Fanny_5020_Plateau_85@EVT_Pariente_Fanny_5020_Plateau_104,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_104,Les Grillons,45.07128,4.326289,1067,80,85,1,Undirected,Pariente_Fanny_5020_Plateau,57,56,58,,,
Pariente_Fanny_5020_Plateau_81@EVT_Pariente_Fanny_5020_Plateau_105,Pariente_Fanny_5020_Plateau_80@EVT_Pariente_Fanny_5020_Plateau_105,action,EVT_Pariente_Fanny_5020_Plateau_105,Les Grillons,45.07128,4.326289,1067,81,80,1,Directed,Pariente_Fanny_5020_Plateau,57,56,58,treat,verb.body,
Pariente_Fanny_5020_Plateau_81@EVT_Pariente_Fanny_5020_Plateau_106,Pariente_Fanny_5020_Plateau_83@EVT_Pariente_Fanny_5020_Plateau_106,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_106,Les Grillons,45.07128,4.326289,1067,81,83,1,Undirected,Pariente_Fanny_5020_Plateau,57,56,58,,,
Pariente_Fanny_5020_Plateau_81@EVT_Pariente_Fanny_5020_Plateau_107,Pariente_Fanny_5020_Plateau_84@EVT_Pariente_Fanny_5020_Plateau_107,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_107,Les Grillons,45.07128,4.326289,1067,81,84,1,Undirected,Pariente_Fanny_5020_Plateau,57,56,58,,,
Pariente_Fanny_5020_Plateau_81@EVT_Pariente_Fanny_5020_Plateau_108,Pariente_Fanny_5020_Plateau_85@EVT_Pariente_Fanny_5020_Plateau_108,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_108,Les Grillons,45.07128,4.326289,1067,81,85,1,Undirected,Pariente_Fanny_5020_Plateau,57,56,58,,,
Pariente_Fanny_5020_Plateau_83@EVT_Pariente_Fanny_5020_Plateau_109,Pariente_Fanny_5020_Plateau_84@EVT_Pariente_Fanny_5020_Plateau_109,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_109,Les Grillons,45.07128,4.326289,1067,83,84,1,Undirected,Pariente_Fanny_5020_Plateau,57,56,58,,,
Pariente_Fanny_5020_Plateau_83@EVT_Pariente_Fanny_5020_Plateau_110,Pariente_Fanny_5020_Plateau_85@EVT_Pariente_Fanny_5020_Plateau_110,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_110,Les Grillons,45.07128,4.326289,1067,83,85,1,Undirected,Pariente_Fanny_5020_Plateau,57,56,58,,,
Pariente_Fanny_5020_Plateau_84@EVT_Pariente_Fanny_5020_Plateau_111,Pariente_Fanny_5020_Plateau_85@EVT_Pariente_Fanny_5020_Plateau_111,scene_copresence,EVT_Pariente_Fanny_5020_Plateau_111,Les Grillons,45.07128,4.326289,1067,84,85,1,Undirected,Pariente_Fanny_5020_Plateau,57,56,58,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_1,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_13,Pariente_Fanny_5020_Plateau_13@EVT_Pariente_Fanny_5020_Plateau_1,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_2,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_2,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_3,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_3,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_4,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_4,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_5,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_18,Pariente_Fanny_5020_Plateau_18@EVT_Pariente_Fanny_5020_Plateau_5,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_6,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_35,Pariente_Fanny_5020_Plateau_35@EVT_Pariente_Fanny_5020_Plateau_6,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_7,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_35,Pariente_Fanny_5020_Plateau_35@EVT_Pariente_Fanny_5020_Plateau_7,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_8,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_43,Pariente_Fanny_5020_Plateau_43@EVT_Pariente_Fanny_5020_Plateau_8,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_9,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_43,Pariente_Fanny_5020_Plateau_43@EVT_Pariente_Fanny_5020_Plateau_9,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_10,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_45,Pariente_Fanny_5020_Plateau_45@EVT_Pariente_Fanny_5020_Plateau_10,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_11,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_47,Pariente_Fanny_5020_Plateau_47@EVT_Pariente_Fanny_5020_Plateau_11,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_12,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_50,Pariente_Fanny_5020_Plateau_50@EVT_Pariente_Fanny_5020_Plateau_12,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_13,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_50,Pariente_Fanny_5020_Plateau_50@EVT_Pariente_Fanny_5020_Plateau_13,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_14,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_52,Pariente_Fanny_5020_Plateau_52@EVT_Pariente_Fanny_5020_Plateau_14,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_15,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_52,Pariente_Fanny_5020_Plateau_52@EVT_Pariente_Fanny_5020_Plateau_15,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_16,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_53,Pariente_Fanny_5020_Plateau_53@EVT_Pariente_Fanny_5020_Plateau_16,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_17,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_53,Pariente_Fanny_5020_Plateau_53@EVT_Pariente_Fanny_5020_Plateau_17,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_18,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_54,Pariente_Fanny_5020_Plateau_54@EVT_Pariente_Fanny_5020_Plateau_18,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_19,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_54,Pariente_Fanny_5020_Plateau_54@EVT_Pariente_Fanny_5020_Plateau_19,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_20,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_69,Pariente_Fanny_5020_Plateau_69@EVT_Pariente_Fanny_5020_Plateau_20,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_21,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_70,Pariente_Fanny_5020_Plateau_70@EVT_Pariente_Fanny_5020_Plateau_21,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_22,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_71,Pariente_Fanny_5020_Plateau_71@EVT_Pariente_Fanny_5020_Plateau_22,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_23,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_75,Pariente_Fanny_5020_Plateau_75@EVT_Pariente_Fanny_5020_Plateau_23,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_24,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_76,Pariente_Fanny_5020_Plateau_76@EVT_Pariente_Fanny_5020_Plateau_24,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_25,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_80,Pariente_Fanny_5020_Plateau_80@EVT_Pariente_Fanny_5020_Plateau_25,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_26,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_81,Pariente_Fanny_5020_Plateau_81@EVT_Pariente_Fanny_5020_Plateau_26,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_27,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_83,Pariente_Fanny_5020_Plateau_83@EVT_Pariente_Fanny_5020_Plateau_27,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_28,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_84,Pariente_Fanny_5020_Plateau_84@EVT_Pariente_Fanny_5020_Plateau_28,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_0,Pariente_Fanny_5020_Plateau_0@EVT_Pariente_Fanny_5020_Plateau_29,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_85,Pariente_Fanny_5020_Plateau_85@EVT_Pariente_Fanny_5020_Plateau_29,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_13,Pariente_Fanny_5020_Plateau_13@EVT_Pariente_Fanny_5020_Plateau_30,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_30,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_13,Pariente_Fanny_5020_Plateau_13@EVT_Pariente_Fanny_5020_Plateau_31,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_75,Pariente_Fanny_5020_Plateau_75@EVT_Pariente_Fanny_5020_Plateau_31,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_13,Pariente_Fanny_5020_Plateau_13@EVT_Pariente_Fanny_5020_Plateau_32,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_76,Pariente_Fanny_5020_Plateau_76@EVT_Pariente_Fanny_5020_Plateau_32,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_33,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_18,Pariente_Fanny_5020_Plateau_18@EVT_Pariente_Fanny_5020_Plateau_33,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_34,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_35,Pariente_Fanny_5020_Plateau_35@EVT_Pariente_Fanny_5020_Plateau_34,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_35,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_35,Pariente_Fanny_5020_Plateau_35@EVT_Pariente_Fanny_5020_Plateau_35,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_36,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_43,Pariente_Fanny_5020_Plateau_43@EVT_Pariente_Fanny_5020_Plateau_36,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_37,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_56,Pariente_Fanny_5020_Plateau_56@EVT_Pariente_Fanny_5020_Plateau_37,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_38,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_61,Pariente_Fanny_5020_Plateau_61@EVT_Pariente_Fanny_5020_Plateau_38,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_39,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_62,Pariente_Fanny_5020_Plateau_62@EVT_Pariente_Fanny_5020_Plateau_39,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_40,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_63,Pariente_Fanny_5020_Plateau_63@EVT_Pariente_Fanny_5020_Plateau_40,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_41,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_64,Pariente_Fanny_5020_Plateau_64@EVT_Pariente_Fanny_5020_Plateau_41,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_42,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_65,Pariente_Fanny_5020_Plateau_65@EVT_Pariente_Fanny_5020_Plateau_42,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_43,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_67,Pariente_Fanny_5020_Plateau_67@EVT_Pariente_Fanny_5020_Plateau_43,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_44,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_67,Pariente_Fanny_5020_Plateau_67@EVT_Pariente_Fanny_5020_Plateau_44,appearance-of,,,,,,,,,,,,,,,,
Pariente_Fanny_5020_Plateau_17,Pariente_Fanny_5020_Plateau_17@EVT_Pariente_Fanny_5020_Plateau_45,appearance-of,,,,,,,,,,,,,,,,
