Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
LiebmannH-M_RG-50.549.02.0015_Plateau_174@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_218,LiebmannH-M_RG-50.549.02.0015_Plateau_222@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_218,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_218,Le Chambon-sur-Lignon,45.06081,4.302941,961,222,174,1,Directed,LiebmannH-M_RG-50.549.02.0015_Plateau,177,176,178,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_178@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_219,LiebmannH-M_RG-50.549.02.0015_Plateau_181@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_219,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_219,Le Chambon-sur-Lignon,45.06081,4.302941,961,178,181,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,138,137,139,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_194@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_220,LiebmannH-M_RG-50.549.02.0015_Plateau_73@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_220,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_220,Le Chambon-sur-Lignon,45.06081,4.302941,961,194,73,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,152,151,153,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_194@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_221,LiebmannH-M_RG-50.549.02.0015_Plateau_199@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_221,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_221,Le Chambon-sur-Lignon,45.06081,4.302941,961,194,199,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,152,151,153,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_199@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_222,LiebmannH-M_RG-50.549.02.0015_Plateau_0@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_222,dialogue,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_222,Le Chambon-sur-Lignon,45.06081,4.302941,961,199,0,1,Directed,LiebmannH-M_RG-50.549.02.0015_Plateau,173,172,174,,, We will get you false papers now and then we will help you to escape to Switzerland . 
LiebmannH-M_RG-50.549.02.0015_Plateau_199@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_223,LiebmannH-M_RG-50.549.02.0015_Plateau_73@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_223,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_223,Le Chambon-sur-Lignon,45.06081,4.302941,961,199,73,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,152,151,153,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_199@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_224,LiebmannH-M_RG-50.549.02.0015_Plateau_211@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_224,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_224,Le Chambon-sur-Lignon,45.06081,4.302941,961,199,211,1,Directed,LiebmannH-M_RG-50.549.02.0015_Plateau,173,172,174,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_199@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_225,LiebmannH-M_RG-50.549.02.0015_Plateau_211@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_225,dialogue,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_225,Le Chambon-sur-Lignon,45.06081,4.302941,961,199,211,1,Directed,LiebmannH-M_RG-50.549.02.0015_Plateau,173,172,174,,, We will get you false papers now and then we will help you to escape to Switzerland . 
LiebmannH-M_RG-50.549.02.0015_Plateau_199@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_226,LiebmannH-M_RG-50.549.02.0015_Plateau_213@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_226,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_226,Le Chambon-sur-Lignon,45.06081,4.302941,961,199,213,1,Directed,LiebmannH-M_RG-50.549.02.0015_Plateau,173,172,174,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_199@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_227,LiebmannH-M_RG-50.549.02.0015_Plateau_213@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_227,dialogue,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_227,Le Chambon-sur-Lignon,45.06081,4.302941,961,199,213,1,Directed,LiebmannH-M_RG-50.549.02.0015_Plateau,173,172,174,,, We will get you false papers now and then we will help you to escape to Switzerland . 
LiebmannH-M_RG-50.549.02.0015_Plateau_199@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_228,LiebmannH-M_RG-50.549.02.0015_Plateau_214@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_228,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_228,Le Chambon-sur-Lignon,45.06081,4.302941,961,199,214,1,Directed,LiebmannH-M_RG-50.549.02.0015_Plateau,173,172,174,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_199@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_229,LiebmannH-M_RG-50.549.02.0015_Plateau_214@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_229,dialogue,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_229,Le Chambon-sur-Lignon,45.06081,4.302941,961,199,214,1,Directed,LiebmannH-M_RG-50.549.02.0015_Plateau,173,172,174,,, We will get you false papers now and then we will help you to escape to Switzerland . 
LiebmannH-M_RG-50.549.02.0015_Plateau_199@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_230,LiebmannH-M_RG-50.549.02.0015_Plateau_217@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_230,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_230,Le Chambon-sur-Lignon,45.06081,4.302941,961,199,217,1,Directed,LiebmannH-M_RG-50.549.02.0015_Plateau,173,172,174,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_199@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_231,LiebmannH-M_RG-50.549.02.0015_Plateau_217@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_231,dialogue,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_231,Le Chambon-sur-Lignon,45.06081,4.302941,961,199,217,1,Directed,LiebmannH-M_RG-50.549.02.0015_Plateau,173,172,174,,, We will get you false papers now and then we will help you to escape to Switzerland . 
LiebmannH-M_RG-50.549.02.0015_Plateau_211@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_232,LiebmannH-M_RG-50.549.02.0015_Plateau_213@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_232,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_232,Le Chambon-sur-Lignon,45.06081,4.302941,961,211,213,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,173,172,174,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_211@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_233,LiebmannH-M_RG-50.549.02.0015_Plateau_213@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_233,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_233,Le Chambon-sur-Lignon,45.06081,4.302941,961,211,213,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_211@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_234,LiebmannH-M_RG-50.549.02.0015_Plateau_214@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_234,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_234,Le Chambon-sur-Lignon,45.06081,4.302941,961,211,214,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,173,172,174,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_211@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_235,LiebmannH-M_RG-50.549.02.0015_Plateau_214@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_235,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_235,Le Chambon-sur-Lignon,45.06081,4.302941,961,211,214,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_211@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_236,LiebmannH-M_RG-50.549.02.0015_Plateau_217@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_236,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_236,Le Chambon-sur-Lignon,45.06081,4.302941,961,211,217,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,173,172,174,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_211@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_237,LiebmannH-M_RG-50.549.02.0015_Plateau_217@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_237,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_237,Le Chambon-sur-Lignon,45.06081,4.302941,961,211,217,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_211@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_238,LiebmannH-M_RG-50.549.02.0015_Plateau_218@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_238,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_238,Le Chambon-sur-Lignon,45.06081,4.302941,961,211,218,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_211@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_239,LiebmannH-M_RG-50.549.02.0015_Plateau_218@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_239,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_239,Le Chambon-sur-Lignon,45.06081,4.302941,961,211,218,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,180,179,181,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_211@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_240,LiebmannH-M_RG-50.549.02.0015_Plateau_219@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_240,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_240,Le Chambon-sur-Lignon,45.06081,4.302941,961,211,219,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_211@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_241,LiebmannH-M_RG-50.549.02.0015_Plateau_220@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_241,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_241,Le Chambon-sur-Lignon,45.06081,4.302941,961,211,220,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_211@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_242,LiebmannH-M_RG-50.549.02.0015_Plateau_222@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_242,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_242,Le Chambon-sur-Lignon,45.06081,4.302941,961,211,222,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,180,179,181,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_211@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_243,LiebmannH-M_RG-50.549.02.0015_Plateau_223@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_243,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_243,Le Chambon-sur-Lignon,45.06081,4.302941,961,211,223,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,180,179,181,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_212@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_244,LiebmannH-M_RG-50.549.02.0015_Plateau_83@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_244,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_244,Le Chambon-sur-Lignon,45.06081,4.302941,961,212,83,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,200,199,201,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_212@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_245,LiebmannH-M_RG-50.549.02.0015_Plateau_218@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_245,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_245,Le Chambon-sur-Lignon,45.06081,4.302941,961,212,218,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,200,199,201,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_212@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_246,LiebmannH-M_RG-50.549.02.0015_Plateau_252@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_246,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_246,Le Chambon-sur-Lignon,45.06081,4.302941,961,212,252,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,200,199,201,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_213@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_247,LiebmannH-M_RG-50.549.02.0015_Plateau_214@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_247,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_247,Le Chambon-sur-Lignon,45.06081,4.302941,961,213,214,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,173,172,174,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_213@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_248,LiebmannH-M_RG-50.549.02.0015_Plateau_214@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_248,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_248,Le Chambon-sur-Lignon,45.06081,4.302941,961,213,214,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_213@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_249,LiebmannH-M_RG-50.549.02.0015_Plateau_217@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_249,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_249,Le Chambon-sur-Lignon,45.06081,4.302941,961,213,217,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,173,172,174,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_213@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_250,LiebmannH-M_RG-50.549.02.0015_Plateau_217@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_250,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_250,Le Chambon-sur-Lignon,45.06081,4.302941,961,213,217,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_213@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_251,LiebmannH-M_RG-50.549.02.0015_Plateau_218@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_251,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_251,Le Chambon-sur-Lignon,45.06081,4.302941,961,213,218,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_213@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_252,LiebmannH-M_RG-50.549.02.0015_Plateau_219@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_252,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_252,Le Chambon-sur-Lignon,45.06081,4.302941,961,213,219,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_213@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_253,LiebmannH-M_RG-50.549.02.0015_Plateau_220@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_253,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_253,Le Chambon-sur-Lignon,45.06081,4.302941,961,213,220,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_214@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_254,LiebmannH-M_RG-50.549.02.0015_Plateau_217@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_254,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_254,Le Chambon-sur-Lignon,45.06081,4.302941,961,214,217,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,173,172,174,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_214@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_255,LiebmannH-M_RG-50.549.02.0015_Plateau_217@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_255,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_255,Le Chambon-sur-Lignon,45.06081,4.302941,961,214,217,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_214@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_256,LiebmannH-M_RG-50.549.02.0015_Plateau_218@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_256,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_256,Le Chambon-sur-Lignon,45.06081,4.302941,961,214,218,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_214@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_257,LiebmannH-M_RG-50.549.02.0015_Plateau_219@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_257,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_257,Le Chambon-sur-Lignon,45.06081,4.302941,961,214,219,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_214@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_258,LiebmannH-M_RG-50.549.02.0015_Plateau_220@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_258,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_258,Le Chambon-sur-Lignon,45.06081,4.302941,961,214,220,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_217@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_259,LiebmannH-M_RG-50.549.02.0015_Plateau_218@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_259,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_259,Le Chambon-sur-Lignon,45.06081,4.302941,961,217,218,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_217@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_260,LiebmannH-M_RG-50.549.02.0015_Plateau_219@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_260,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_260,Le Chambon-sur-Lignon,45.06081,4.302941,961,217,219,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_217@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_261,LiebmannH-M_RG-50.549.02.0015_Plateau_220@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_261,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_261,Le Chambon-sur-Lignon,45.06081,4.302941,961,217,220,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_218@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_262,LiebmannH-M_RG-50.549.02.0015_Plateau_83@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_262,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_262,Le Chambon-sur-Lignon,45.06081,4.302941,961,218,83,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,200,199,201,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_218@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_263,LiebmannH-M_RG-50.549.02.0015_Plateau_219@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_263,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_263,Le Chambon-sur-Lignon,45.06081,4.302941,961,218,219,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_218@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_264,LiebmannH-M_RG-50.549.02.0015_Plateau_220@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_264,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_264,Le Chambon-sur-Lignon,45.06081,4.302941,961,218,220,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_218@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_265,LiebmannH-M_RG-50.549.02.0015_Plateau_222@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_265,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_265,Le Chambon-sur-Lignon,45.06081,4.302941,961,218,222,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,180,179,181,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_218@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_266,LiebmannH-M_RG-50.549.02.0015_Plateau_223@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_266,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_266,Le Chambon-sur-Lignon,45.06081,4.302941,961,218,223,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,180,179,181,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_218@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_267,LiebmannH-M_RG-50.549.02.0015_Plateau_252@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_267,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_267,Le Chambon-sur-Lignon,45.06081,4.302941,961,218,252,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,200,199,201,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_219@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_268,LiebmannH-M_RG-50.549.02.0015_Plateau_220@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_268,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_268,Le Chambon-sur-Lignon,45.06081,4.302941,961,219,220,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,174,173,175,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_222@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_269,LiebmannH-M_RG-50.549.02.0015_Plateau_0@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_269,dialogue,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_269,Le Chambon-sur-Lignon,45.06081,4.302941,961,222,0,1,Directed,LiebmannH-M_RG-50.549.02.0015_Plateau,177,176,178,,," In Le Chambon - sur - Lignon , what prompted these people to help ? "
LiebmannH-M_RG-50.549.02.0015_Plateau_222@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_270,LiebmannH-M_RG-50.549.02.0015_Plateau_174@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_270,dialogue,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_270,Le Chambon-sur-Lignon,45.06081,4.302941,961,222,174,1,Directed,LiebmannH-M_RG-50.549.02.0015_Plateau,177,176,178,,," In Le Chambon - sur - Lignon , what prompted these people to help ? "
LiebmannH-M_RG-50.549.02.0015_Plateau_222@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_271,LiebmannH-M_RG-50.549.02.0015_Plateau_223@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_271,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_271,Le Chambon-sur-Lignon,45.06081,4.302941,961,222,223,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,180,179,181,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_238@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_272,LiebmannH-M_RG-50.549.02.0015_Plateau_73@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_272,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_272,Le Chambon-sur-Lignon,45.06081,4.302941,961,238,73,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,190,189,191,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_252@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_273,LiebmannH-M_RG-50.549.02.0015_Plateau_83@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_273,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_273,Le Chambon-sur-Lignon,45.06081,4.302941,961,252,83,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,200,199,201,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_256@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_274,LiebmannH-M_RG-50.549.02.0015_Plateau_49@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_274,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_274,Le Chambon-sur-Lignon,45.06081,4.302941,961,256,49,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,12,11,13,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_256@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_275,LiebmannH-M_RG-50.549.02.0015_Plateau_53@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_275,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_275,Le Chambon-sur-Lignon,45.06081,4.302941,961,256,53,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,12,11,13,,,
LiebmannH-M_RG-50.549.02.0015_Plateau_256@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_276,LiebmannH-M_RG-50.549.02.0015_Plateau_54@EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_276,scene_copresence,EVT_LiebmannH-M_RG-50.549.02.0015_Plateau_276,Le Chambon-sur-Lignon,45.06081,4.302941,961,256,54,1,Undirected,LiebmannH-M_RG-50.549.02.0015_Plateau,12,11,13,,,
