Source,Target,EdgeType,EventID,Location,X_Coord,Y_Coord,Z_Coord,Orig_source,Orig_target,Weight,type,BookID,LocationWindow_Sentence,ContextWinStart,ContextWinEnd,Events,Supersense,QuoteText
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_14,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_14,scene_copresence,EVT_Lewin_Jack_58101_Plateau_14,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,0,1,Directed,Lewin_Jack_58101_Plateau,67,66,68,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_15,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_15,scene_copresence,EVT_Lewin_Jack_58101_Plateau_15,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,0,1,Directed,Lewin_Jack_58101_Plateau,86,85,87,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_16,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_16,scene_copresence,EVT_Lewin_Jack_58101_Plateau_16,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,0,1,Directed,Lewin_Jack_58101_Plateau,87,86,88,,,
Lewin_Jack_58101_Plateau_21@EVT_Lewin_Jack_58101_Plateau_17,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_17,scene_copresence,EVT_Lewin_Jack_58101_Plateau_17,Le Chambon-sur-Lignon,45.06081,4.302941,961,21,23,1,Undirected,Lewin_Jack_58101_Plateau,66,65,67,,,
Lewin_Jack_58101_Plateau_21@EVT_Lewin_Jack_58101_Plateau_18,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_18,scene_copresence,EVT_Lewin_Jack_58101_Plateau_18,Le Chambon-sur-Lignon,45.06081,4.302941,961,21,23,1,Undirected,Lewin_Jack_58101_Plateau,67,66,68,,,
Lewin_Jack_58101_Plateau_52@EVT_Lewin_Jack_58101_Plateau_19,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_19,action,EVT_Lewin_Jack_58101_Plateau_19,Le Chambon-sur-Lignon,45.06081,4.302941,961,52,23,1,Directed,Lewin_Jack_58101_Plateau,17,16,18,meet,verb.motion,
Lewin_Jack_58101_Plateau_108@EVT_Lewin_Jack_58101_Plateau_20,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_20,scene_copresence,EVT_Lewin_Jack_58101_Plateau_20,Le Chambon-sur-Lignon,45.06081,4.302941,961,108,23,1,Undirected,Lewin_Jack_58101_Plateau,66,65,67,,,
Lewin_Jack_58101_Plateau_108@EVT_Lewin_Jack_58101_Plateau_21,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_21,scene_copresence,EVT_Lewin_Jack_58101_Plateau_21,Le Chambon-sur-Lignon,45.06081,4.302941,961,108,23,1,Undirected,Lewin_Jack_58101_Plateau,67,66,68,,,
Lewin_Jack_58101_Plateau_131@EVT_Lewin_Jack_58101_Plateau_22,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_22,scene_copresence,EVT_Lewin_Jack_58101_Plateau_22,Le Chambon-sur-Lignon,45.06081,4.302941,961,131,23,1,Undirected,Lewin_Jack_58101_Plateau,86,85,87,,,
Lewin_Jack_58101_Plateau_132@EVT_Lewin_Jack_58101_Plateau_23,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_23,scene_copresence,EVT_Lewin_Jack_58101_Plateau_23,Le Chambon-sur-Lignon,45.06081,4.302941,961,132,23,1,Undirected,Lewin_Jack_58101_Plateau,86,85,87,,,
Lewin_Jack_58101_Plateau_132@EVT_Lewin_Jack_58101_Plateau_24,Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_24,scene_copresence,EVT_Lewin_Jack_58101_Plateau_24,Le Chambon-sur-Lignon,45.06081,4.302941,961,132,23,1,Undirected,Lewin_Jack_58101_Plateau,87,86,88,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_25,Lewin_Jack_58101_Plateau_26@EVT_Lewin_Jack_58101_Plateau_25,scene_copresence,EVT_Lewin_Jack_58101_Plateau_25,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,26,1,Undirected,Lewin_Jack_58101_Plateau,44,43,45,,,
Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_26,Lewin_Jack_58101_Plateau_26@EVT_Lewin_Jack_58101_Plateau_26,scene_copresence,EVT_Lewin_Jack_58101_Plateau_26,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,26,1,Undirected,Lewin_Jack_58101_Plateau,44,43,45,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_27,Lewin_Jack_58101_Plateau_30@EVT_Lewin_Jack_58101_Plateau_27,scene_copresence,EVT_Lewin_Jack_58101_Plateau_27,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,30,1,Undirected,Lewin_Jack_58101_Plateau,66,65,67,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_28,Lewin_Jack_58101_Plateau_30@EVT_Lewin_Jack_58101_Plateau_28,scene_copresence,EVT_Lewin_Jack_58101_Plateau_28,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,30,1,Undirected,Lewin_Jack_58101_Plateau,67,66,68,,,
Lewin_Jack_58101_Plateau_21@EVT_Lewin_Jack_58101_Plateau_29,Lewin_Jack_58101_Plateau_30@EVT_Lewin_Jack_58101_Plateau_29,scene_copresence,EVT_Lewin_Jack_58101_Plateau_29,Le Chambon-sur-Lignon,45.06081,4.302941,961,21,30,1,Undirected,Lewin_Jack_58101_Plateau,66,65,67,,,
Lewin_Jack_58101_Plateau_21@EVT_Lewin_Jack_58101_Plateau_30,Lewin_Jack_58101_Plateau_30@EVT_Lewin_Jack_58101_Plateau_30,scene_copresence,EVT_Lewin_Jack_58101_Plateau_30,Le Chambon-sur-Lignon,45.06081,4.302941,961,21,30,1,Undirected,Lewin_Jack_58101_Plateau,67,66,68,,,
Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_31,Lewin_Jack_58101_Plateau_30@EVT_Lewin_Jack_58101_Plateau_31,scene_copresence,EVT_Lewin_Jack_58101_Plateau_31,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,30,1,Undirected,Lewin_Jack_58101_Plateau,66,65,67,,,
Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_32,Lewin_Jack_58101_Plateau_30@EVT_Lewin_Jack_58101_Plateau_32,scene_copresence,EVT_Lewin_Jack_58101_Plateau_32,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,30,1,Undirected,Lewin_Jack_58101_Plateau,67,66,68,,,
Lewin_Jack_58101_Plateau_108@EVT_Lewin_Jack_58101_Plateau_33,Lewin_Jack_58101_Plateau_30@EVT_Lewin_Jack_58101_Plateau_33,scene_copresence,EVT_Lewin_Jack_58101_Plateau_33,Le Chambon-sur-Lignon,45.06081,4.302941,961,108,30,1,Undirected,Lewin_Jack_58101_Plateau,66,65,67,,,
Lewin_Jack_58101_Plateau_108@EVT_Lewin_Jack_58101_Plateau_34,Lewin_Jack_58101_Plateau_30@EVT_Lewin_Jack_58101_Plateau_34,scene_copresence,EVT_Lewin_Jack_58101_Plateau_34,Le Chambon-sur-Lignon,45.06081,4.302941,961,108,30,1,Undirected,Lewin_Jack_58101_Plateau,67,66,68,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_35,Lewin_Jack_58101_Plateau_34@EVT_Lewin_Jack_58101_Plateau_35,scene_copresence,EVT_Lewin_Jack_58101_Plateau_35,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,34,1,Undirected,Lewin_Jack_58101_Plateau,87,86,88,,,
Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_36,Lewin_Jack_58101_Plateau_34@EVT_Lewin_Jack_58101_Plateau_36,scene_copresence,EVT_Lewin_Jack_58101_Plateau_36,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,34,1,Undirected,Lewin_Jack_58101_Plateau,87,86,88,,,
Lewin_Jack_58101_Plateau_132@EVT_Lewin_Jack_58101_Plateau_37,Lewin_Jack_58101_Plateau_34@EVT_Lewin_Jack_58101_Plateau_37,scene_copresence,EVT_Lewin_Jack_58101_Plateau_37,Le Chambon-sur-Lignon,45.06081,4.302941,961,132,34,1,Undirected,Lewin_Jack_58101_Plateau,87,86,88,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_38,Lewin_Jack_58101_Plateau_36@EVT_Lewin_Jack_58101_Plateau_38,scene_copresence,EVT_Lewin_Jack_58101_Plateau_38,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,36,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_19@EVT_Lewin_Jack_58101_Plateau_39,Lewin_Jack_58101_Plateau_36@EVT_Lewin_Jack_58101_Plateau_39,scene_copresence,EVT_Lewin_Jack_58101_Plateau_39,Le Chambon-sur-Lignon,45.06081,4.302941,961,19,36,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_40,Lewin_Jack_58101_Plateau_39@EVT_Lewin_Jack_58101_Plateau_40,scene_copresence,EVT_Lewin_Jack_58101_Plateau_40,Le Chambon-sur-Lignon,45.06081,4.302941,961,39,0,1,Directed,Lewin_Jack_58101_Plateau,62,61,63,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_41,Lewin_Jack_58101_Plateau_39@EVT_Lewin_Jack_58101_Plateau_41,scene_copresence,EVT_Lewin_Jack_58101_Plateau_41,Le Chambon-sur-Lignon,45.06081,4.302941,961,39,0,1,Directed,Lewin_Jack_58101_Plateau,64,63,65,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_42,Lewin_Jack_58101_Plateau_39@EVT_Lewin_Jack_58101_Plateau_42,scene_copresence,EVT_Lewin_Jack_58101_Plateau_42,Le Chambon-sur-Lignon,45.06081,4.302941,961,39,0,1,Directed,Lewin_Jack_58101_Plateau,66,65,67,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_43,Lewin_Jack_58101_Plateau_39@EVT_Lewin_Jack_58101_Plateau_43,scene_copresence,EVT_Lewin_Jack_58101_Plateau_43,Le Chambon-sur-Lignon,45.06081,4.302941,961,39,0,1,Directed,Lewin_Jack_58101_Plateau,67,66,68,,,
Lewin_Jack_58101_Plateau_21@EVT_Lewin_Jack_58101_Plateau_44,Lewin_Jack_58101_Plateau_39@EVT_Lewin_Jack_58101_Plateau_44,scene_copresence,EVT_Lewin_Jack_58101_Plateau_44,Le Chambon-sur-Lignon,45.06081,4.302941,961,21,39,1,Undirected,Lewin_Jack_58101_Plateau,66,65,67,,,
Lewin_Jack_58101_Plateau_21@EVT_Lewin_Jack_58101_Plateau_45,Lewin_Jack_58101_Plateau_39@EVT_Lewin_Jack_58101_Plateau_45,scene_copresence,EVT_Lewin_Jack_58101_Plateau_45,Le Chambon-sur-Lignon,45.06081,4.302941,961,21,39,1,Undirected,Lewin_Jack_58101_Plateau,67,66,68,,,
Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_46,Lewin_Jack_58101_Plateau_39@EVT_Lewin_Jack_58101_Plateau_46,scene_copresence,EVT_Lewin_Jack_58101_Plateau_46,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,39,1,Undirected,Lewin_Jack_58101_Plateau,66,65,67,,,
Lewin_Jack_58101_Plateau_23@EVT_Lewin_Jack_58101_Plateau_47,Lewin_Jack_58101_Plateau_39@EVT_Lewin_Jack_58101_Plateau_47,scene_copresence,EVT_Lewin_Jack_58101_Plateau_47,Le Chambon-sur-Lignon,45.06081,4.302941,961,23,39,1,Undirected,Lewin_Jack_58101_Plateau,67,66,68,,,
Lewin_Jack_58101_Plateau_30@EVT_Lewin_Jack_58101_Plateau_48,Lewin_Jack_58101_Plateau_39@EVT_Lewin_Jack_58101_Plateau_48,scene_copresence,EVT_Lewin_Jack_58101_Plateau_48,Le Chambon-sur-Lignon,45.06081,4.302941,961,30,39,1,Undirected,Lewin_Jack_58101_Plateau,66,65,67,,,
Lewin_Jack_58101_Plateau_30@EVT_Lewin_Jack_58101_Plateau_49,Lewin_Jack_58101_Plateau_39@EVT_Lewin_Jack_58101_Plateau_49,scene_copresence,EVT_Lewin_Jack_58101_Plateau_49,Le Chambon-sur-Lignon,45.06081,4.302941,961,30,39,1,Undirected,Lewin_Jack_58101_Plateau,67,66,68,,,
Lewin_Jack_58101_Plateau_108@EVT_Lewin_Jack_58101_Plateau_50,Lewin_Jack_58101_Plateau_39@EVT_Lewin_Jack_58101_Plateau_50,scene_copresence,EVT_Lewin_Jack_58101_Plateau_50,Le Chambon-sur-Lignon,45.06081,4.302941,961,108,39,1,Undirected,Lewin_Jack_58101_Plateau,66,65,67,,,
Lewin_Jack_58101_Plateau_108@EVT_Lewin_Jack_58101_Plateau_51,Lewin_Jack_58101_Plateau_39@EVT_Lewin_Jack_58101_Plateau_51,scene_copresence,EVT_Lewin_Jack_58101_Plateau_51,Le Chambon-sur-Lignon,45.06081,4.302941,961,108,39,1,Undirected,Lewin_Jack_58101_Plateau,67,66,68,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_52,Lewin_Jack_58101_Plateau_43@EVT_Lewin_Jack_58101_Plateau_52,scene_copresence,EVT_Lewin_Jack_58101_Plateau_52,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,43,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_19@EVT_Lewin_Jack_58101_Plateau_53,Lewin_Jack_58101_Plateau_43@EVT_Lewin_Jack_58101_Plateau_53,scene_copresence,EVT_Lewin_Jack_58101_Plateau_53,Le Chambon-sur-Lignon,45.06081,4.302941,961,19,43,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_36@EVT_Lewin_Jack_58101_Plateau_54,Lewin_Jack_58101_Plateau_43@EVT_Lewin_Jack_58101_Plateau_54,scene_copresence,EVT_Lewin_Jack_58101_Plateau_54,Le Chambon-sur-Lignon,45.06081,4.302941,961,36,43,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_55,Lewin_Jack_58101_Plateau_44@EVT_Lewin_Jack_58101_Plateau_55,scene_copresence,EVT_Lewin_Jack_58101_Plateau_55,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,44,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_19@EVT_Lewin_Jack_58101_Plateau_56,Lewin_Jack_58101_Plateau_44@EVT_Lewin_Jack_58101_Plateau_56,scene_copresence,EVT_Lewin_Jack_58101_Plateau_56,Le Chambon-sur-Lignon,45.06081,4.302941,961,19,44,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_36@EVT_Lewin_Jack_58101_Plateau_57,Lewin_Jack_58101_Plateau_44@EVT_Lewin_Jack_58101_Plateau_57,scene_copresence,EVT_Lewin_Jack_58101_Plateau_57,Le Chambon-sur-Lignon,45.06081,4.302941,961,36,44,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_43@EVT_Lewin_Jack_58101_Plateau_58,Lewin_Jack_58101_Plateau_44@EVT_Lewin_Jack_58101_Plateau_58,scene_copresence,EVT_Lewin_Jack_58101_Plateau_58,Le Chambon-sur-Lignon,45.06081,4.302941,961,43,44,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_59,Lewin_Jack_58101_Plateau_45@EVT_Lewin_Jack_58101_Plateau_59,scene_copresence,EVT_Lewin_Jack_58101_Plateau_59,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,45,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_19@EVT_Lewin_Jack_58101_Plateau_60,Lewin_Jack_58101_Plateau_45@EVT_Lewin_Jack_58101_Plateau_60,scene_copresence,EVT_Lewin_Jack_58101_Plateau_60,Le Chambon-sur-Lignon,45.06081,4.302941,961,19,45,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_36@EVT_Lewin_Jack_58101_Plateau_61,Lewin_Jack_58101_Plateau_45@EVT_Lewin_Jack_58101_Plateau_61,scene_copresence,EVT_Lewin_Jack_58101_Plateau_61,Le Chambon-sur-Lignon,45.06081,4.302941,961,36,45,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_43@EVT_Lewin_Jack_58101_Plateau_62,Lewin_Jack_58101_Plateau_45@EVT_Lewin_Jack_58101_Plateau_62,scene_copresence,EVT_Lewin_Jack_58101_Plateau_62,Le Chambon-sur-Lignon,45.06081,4.302941,961,43,45,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_44@EVT_Lewin_Jack_58101_Plateau_63,Lewin_Jack_58101_Plateau_45@EVT_Lewin_Jack_58101_Plateau_63,scene_copresence,EVT_Lewin_Jack_58101_Plateau_63,Le Chambon-sur-Lignon,45.06081,4.302941,961,44,45,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_64,Lewin_Jack_58101_Plateau_46@EVT_Lewin_Jack_58101_Plateau_64,scene_copresence,EVT_Lewin_Jack_58101_Plateau_64,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,46,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_19@EVT_Lewin_Jack_58101_Plateau_65,Lewin_Jack_58101_Plateau_46@EVT_Lewin_Jack_58101_Plateau_65,scene_copresence,EVT_Lewin_Jack_58101_Plateau_65,Le Chambon-sur-Lignon,45.06081,4.302941,961,19,46,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_36@EVT_Lewin_Jack_58101_Plateau_66,Lewin_Jack_58101_Plateau_46@EVT_Lewin_Jack_58101_Plateau_66,scene_copresence,EVT_Lewin_Jack_58101_Plateau_66,Le Chambon-sur-Lignon,45.06081,4.302941,961,36,46,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_43@EVT_Lewin_Jack_58101_Plateau_67,Lewin_Jack_58101_Plateau_46@EVT_Lewin_Jack_58101_Plateau_67,scene_copresence,EVT_Lewin_Jack_58101_Plateau_67,Le Chambon-sur-Lignon,45.06081,4.302941,961,43,46,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_44@EVT_Lewin_Jack_58101_Plateau_68,Lewin_Jack_58101_Plateau_46@EVT_Lewin_Jack_58101_Plateau_68,scene_copresence,EVT_Lewin_Jack_58101_Plateau_68,Le Chambon-sur-Lignon,45.06081,4.302941,961,44,46,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_45@EVT_Lewin_Jack_58101_Plateau_69,Lewin_Jack_58101_Plateau_46@EVT_Lewin_Jack_58101_Plateau_69,scene_copresence,EVT_Lewin_Jack_58101_Plateau_69,Le Chambon-sur-Lignon,45.06081,4.302941,961,45,46,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_70,Lewin_Jack_58101_Plateau_47@EVT_Lewin_Jack_58101_Plateau_70,scene_copresence,EVT_Lewin_Jack_58101_Plateau_70,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,47,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_19@EVT_Lewin_Jack_58101_Plateau_71,Lewin_Jack_58101_Plateau_47@EVT_Lewin_Jack_58101_Plateau_71,scene_copresence,EVT_Lewin_Jack_58101_Plateau_71,Le Chambon-sur-Lignon,45.06081,4.302941,961,19,47,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_36@EVT_Lewin_Jack_58101_Plateau_72,Lewin_Jack_58101_Plateau_47@EVT_Lewin_Jack_58101_Plateau_72,scene_copresence,EVT_Lewin_Jack_58101_Plateau_72,Le Chambon-sur-Lignon,45.06081,4.302941,961,36,47,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_43@EVT_Lewin_Jack_58101_Plateau_73,Lewin_Jack_58101_Plateau_47@EVT_Lewin_Jack_58101_Plateau_73,scene_copresence,EVT_Lewin_Jack_58101_Plateau_73,Le Chambon-sur-Lignon,45.06081,4.302941,961,43,47,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_44@EVT_Lewin_Jack_58101_Plateau_74,Lewin_Jack_58101_Plateau_47@EVT_Lewin_Jack_58101_Plateau_74,scene_copresence,EVT_Lewin_Jack_58101_Plateau_74,Le Chambon-sur-Lignon,45.06081,4.302941,961,44,47,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_45@EVT_Lewin_Jack_58101_Plateau_75,Lewin_Jack_58101_Plateau_47@EVT_Lewin_Jack_58101_Plateau_75,scene_copresence,EVT_Lewin_Jack_58101_Plateau_75,Le Chambon-sur-Lignon,45.06081,4.302941,961,45,47,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_46@EVT_Lewin_Jack_58101_Plateau_76,Lewin_Jack_58101_Plateau_47@EVT_Lewin_Jack_58101_Plateau_76,scene_copresence,EVT_Lewin_Jack_58101_Plateau_76,Le Chambon-sur-Lignon,45.06081,4.302941,961,46,47,1,Undirected,Lewin_Jack_58101_Plateau,6,5,7,,,
Lewin_Jack_58101_Plateau_0@EVT_Lewin_Jack_58101_Plateau_77,Lewin_Jack_58101_Plateau_52@EVT_Lewin_Jack_58101_Plateau_77,scene_copresence,EVT_Lewin_Jack_58101_Plateau_77,Le Chambon-sur-Lignon,45.06081,4.302941,961,0,52,1,Undirected,Lewin_Jack_58101_Plateau,25,24,26,,,
